28.
40.
41.
26.
25.
25.
33.
32.
24.
46.
23.
49.
23.
24.
64.
64.
55.
58.
19.
13.
6.
16.
13.
9.
9.
11.
22.
24.
36.
40.
49.
52.
57.
61.
68.
78.
49.
27.
65.
47.
50.
50.
60.
26.
64.
22.
26.
36.
40.
14.
16.
