4.
5.
10.
2.
6.
5.
2.
2.
3.
6.
5.
8.
4.
4.
3.
16.
6.
6.
3.
2.
2.
3.
2.
2.
3.
3.
7.
7.
4.
6.
9.
5.
8.
12.
12.
10.
8.
4.
11.
4.
12.
9.
9.
3.
4.
5.
3.
3.
6.
5.
2.
