0.5
0.55
0.41723414634146344
0.2307692307692308
0.44054399999999994
0.173648
0.04832121212121212
0.6875
0.3333333333333333
0.26280434782608697
0.4082173913043478
0.6938775510204083
0.6521739130434782
0.22053333333333333
0.5624999999999999
0.25685312500000007
0.30909090909090914
0.3661655172413793
0.2631578947368421
0.08921538461538461
0.3169666666666667
0.5
0.23076923076923078
0.3333333333333333
0.2222222222222222
0.3636363636363637
0.21580000000000002
0.5039583333333334
0.7222222222222222
0.6895500000000001
0.49784897959183677
0.7499999999999999
0.543859649122807
0.45578688524590166
0.4999999999999998
0.6276871794871794
0.5510204081632653
0.2283037037037037
0.7384615384615384
0.44680851063829785
0.6200000000000002
0.68
0.46666666666666656
0.2746461538461539
0.734375
0.3825272727272727
0.6153846153846155
0.7222222222222224
0.575
0.5
0.0625
