3.152489899328883283e+01 2.810239719284342996e+01 4.485413668368694573e+01 4.747136513756665721e+01 2.987727924458391726e+01 5.337981009740762062e+01 2.499016433084098665e+01 5.997311270686832074e+01 4.095540071617134004e+01 6.182359574001271341e+01 7.627426161216021683e+01 6.777299044782074589e+01 8.224415955822126989e+01 9.874790962912918246e+01 7.410213295166992964e+01 7.326469426733771684e+01 7.662044803562737627e+01 8.634247895890996460e+01 8.919930550203878283e+01 8.769611969428544285e+01 9.784025533899108495e+01 9.397615940608390872e+01 9.812207099917733899e+01 9.570532680202848042e+01 9.824440071823835297e+01 3.145674123772714736e+01 3.588669161860043033e+01 3.787707486056861939e+01 2.796161249524302406e+01 5.881584866444780602e+01 3.856385987819287209e+01 6.246391175361857506e+01 5.563295062465468988e+01 5.532511026539068411e+01 3.273777016293175990e+01 5.002777394204394312e+01 5.176807738721219465e+01 7.399970250982842401e+01 4.347803981499784243e+01 4.994655763489514300e+01 5.008081515448854759e+01 5.782489898645029314e+01 5.349560102227994207e+01 6.130581597965635865e+01 8.437203564204459383e+01 6.500854454224051437e+01 7.343658048912892866e+01 8.246174071557470597e+01 8.391748933780480968e+01 8.699441681223738954e+01 9.070687613035735808e+01 7.762542591144038795e+01 9.529579928203756367e+01 9.272763611125490968e+01 9.280801015265393517e+01 9.213495137919623801e+01 9.849858342843675985e+01 9.773433414950015674e+01
3.141330796486071719e+01 2.793288846323113361e+01 4.492667163865885271e+01 4.741730359590709298e+01 2.975345623484938429e+01 5.337063660252648134e+01 2.490246185871257723e+01 5.995834299476273088e+01 4.096155800710755557e+01 6.182066129707811797e+01 7.625998429489082753e+01 6.772992024041609227e+01 8.223967331587124363e+01 9.876824416317298017e+01 7.403695399069951577e+01 7.321384519787662271e+01 7.667437684659793717e+01 8.630843972304118950e+01 8.920803176681855007e+01 8.764632217267012493e+01 9.781102169917197386e+01 9.389460766528351598e+01 9.811335539250300997e+01 9.570658554529927642e+01 9.818065451036733293e+01 3.153095375456177507e+01 3.593100715450807314e+01 3.792700946033743037e+01 2.790718083402549254e+01 5.879703694213066001e+01 3.851183547126168349e+01 6.236516617688425868e+01 5.558934115771319995e+01 5.528571530575525372e+01 3.288374194974033315e+01 4.995433265522408561e+01 5.174809141987378780e+01 7.403222129690591657e+01 4.343603818473625466e+01 4.993556798937495955e+01 5.010490964144290160e+01 5.781088939678063809e+01 5.344958872814683559e+01 6.127415258638231421e+01 8.428631619673903685e+01 6.506212881230008804e+01 7.342028537218131135e+01 8.250994264995290450e+01 8.384882909265283502e+01 8.702752779980907860e+01 9.066697834671805367e+01 7.769355553306783690e+01 9.524127882770807219e+01 9.270610148267464012e+01 9.286658522247817871e+01 9.211799676868849929e+01 9.849474757812106418e+01 9.775543815241395862e+01
3.142482232090586081e+01 2.806346078586975068e+01 4.485657362328039000e+01 4.747647981114663907e+01 2.983296291894028940e+01 5.329985793999472321e+01 2.498810233768303135e+01 5.998943267636412457e+01 4.095675364678496067e+01 6.185333349485699728e+01 7.628742108824013712e+01 6.767706467770325673e+01 8.221617019555712602e+01 9.870896925458912108e+01 7.404820762377528354e+01 7.326787021313724324e+01 7.660394541151562464e+01 8.628889730579577133e+01 8.914097829566102860e+01 8.772662659070888935e+01 9.790160083399520374e+01 9.396800951983587424e+01 9.813496770310965189e+01 9.572927836327835394e+01 9.821263751914585782e+01 3.156812731729602106e+01 3.582413563807885026e+01 3.788638797778022393e+01 2.806231273908690582e+01 5.876715140651077718e+01 3.861399552475099028e+01 6.235085062367089392e+01 5.560221530086386821e+01 5.534413385663097529e+01 3.276048208865885414e+01 4.999691707701265386e+01 5.171453224263838422e+01 7.398983076160720884e+01 4.343535929084899294e+01 4.998905802512963703e+01 5.001972141793093130e+01 5.776120957386523003e+01 5.349174823889914876e+01 6.134240657810271813e+01 8.425239996351754712e+01 6.504623052658682525e+01 7.340294432447247175e+01 8.246210836556322477e+01 8.385995726254448357e+01 8.700123472919786138e+01 9.063772966671496079e+01 7.763673259890200029e+01 9.524902386735631410e+01 9.272277469390940041e+01 9.286457256348663236e+01 9.212804978979164616e+01 9.845122094142142544e+01 9.774896107728120853e+01
3.154018499662836206e+01 2.796131243576533976e+01 4.483914099589690494e+01 4.743150472845407251e+01 2.989557945324527211e+01 5.329936817735981691e+01 2.485120433696857134e+01 5.996388389167991306e+01 4.094430775277628953e+01 6.179828793000120157e+01 7.621808309423504113e+01 6.768837378340428756e+01 8.224615570768843043e+01 9.874010083305468299e+01 7.401371217560323146e+01 7.329291430063808832e+01 7.664606158190690621e+01 8.631111081063896506e+01 8.914155635036853198e+01 8.767098345749266741e+01 9.780802325927457730e+01 9.397615095767680771e+01 9.808664565843849914e+01 9.571004825325208287e+01 9.813710374605192044e+01 3.141408551432248331e+01 3.599559388741137411e+01 3.785740872794883671e+01 2.814497838754422077e+01 5.877939217966321195e+01 3.847067556788080367e+01 6.239233511931425369e+01 5.558035236576235150e+01 5.531000735408377267e+01 3.282299762986620806e+01 4.997248963690224599e+01 5.165597091255693130e+01 7.393362435328604931e+01 4.347959723816440913e+01 4.997857195721353918e+01 5.000784871152593780e+01 5.780445840044598782e+01 5.350403545724449828e+01 6.133702205090830262e+01 8.427378654986604545e+01 6.500707064763012966e+01 7.340262894904627444e+01 8.243111881033796351e+01 8.381377760724819836e+01 8.700064277454418971e+01 9.066405280334932115e+01 7.762974046135708761e+01 9.525836412424452249e+01 9.263043650808549501e+01 9.280877827427586624e+01 9.207567393142944923e+01 9.842269436308617969e+01 9.768399167119574145e+01
3.151328086796444339e+01 2.798803278590779797e+01 4.491138588741068816e+01 4.741687314500558870e+01 2.983254559266443096e+01 5.336383956137137119e+01 2.493486899968690551e+01 6.001905181069703588e+01 4.090260856984451010e+01 6.172751634130500520e+01 7.624806817845728801e+01 6.762024621376372124e+01 8.225876767556083280e+01 9.874882603717369989e+01 7.397087696458054040e+01 7.328194042909041173e+01 7.660222340861501777e+01 8.633124102055137428e+01 8.911833294445816023e+01 8.768421273336676336e+01 9.784843928346978714e+01 9.393341350552836388e+01 9.804182537959177068e+01 9.573169899088861712e+01 9.816874279133425318e+01 3.155459153630427949e+01 3.584566672291564515e+01 3.787561295489123125e+01 2.800645243027889819e+01 5.883298150062557852e+01 3.853190583179256379e+01 6.235339646627789989e+01 5.552776920634303082e+01 5.537291613546318558e+01 3.286256059283161335e+01 4.999998000487408234e+01 5.173875925218406024e+01 7.395127768924926670e+01 4.344122669841302553e+01 4.989356225920264620e+01 5.001016536617677133e+01 5.777542325747661067e+01 5.346356788819188921e+01 6.135051217146152425e+01 8.426393345726566508e+01 6.495014756762775221e+01 7.338870351891291932e+01 8.241725557178767758e+01 8.384210084722104739e+01 8.696899428608465143e+01 9.059804389914897627e+01 7.759152996257461155e+01 9.520501790852931379e+01 9.267699373979846200e+01 9.290394150497584747e+01 9.203704067607650074e+01 9.849689010408536660e+01 9.771137492364057664e+01
3.147092664668293693e+01 2.790368826252921863e+01 4.488263696145449444e+01 4.752285239744394119e+01 2.991542417559201184e+01 5.331242280525054156e+01 2.486458062196464169e+01 5.996295359064921371e+01 4.089544147112969341e+01 6.172586827059446080e+01 7.632678228596132897e+01 6.769436977360288665e+01 8.221066803878818519e+01 9.872853206564612094e+01 7.398906591190261395e+01 7.324318135039905542e+01 7.661720716538044940e+01 8.630609317067298036e+01 8.906059685658352976e+01 8.765082831660483009e+01 9.780429849814602505e+01 9.387866210441991655e+01 9.804227748768211370e+01 9.567693289606476981e+01 9.813622963605251925e+01 3.146401860593729083e+01 3.594318682522860087e+01 3.794548683622755902e+01 2.812690531838574515e+01 5.882536813444257007e+01 3.853100590304003958e+01 6.239059126102011277e+01 5.559151072498836754e+01 5.531397725429552992e+01 3.284583378764784101e+01 4.998629430548118791e+01 5.178474412987203124e+01 7.392997302242028468e+01 4.344193153588279444e+01 4.987712954627696149e+01 4.999523549355909324e+01 5.775680102589340237e+01 5.344540391766156517e+01 6.129261754395960793e+01 8.426066803097135960e+01 6.491794419276047279e+01 7.340588622860488499e+01 8.243944929809018163e+01 8.378090145213047890e+01 8.694518272130389391e+01 9.059774221027275587e+01 7.759982247951752754e+01 9.519364859978847448e+01 9.267011977661694289e+01 9.274795441328929257e+01 9.196223103592264181e+01 9.840488246258733795e+01 9.765349422603290463e+01
3.158179787159253493e+01 2.804572231530638504e+01 4.493631306600964592e+01 4.747343621266499269e+01 2.980779195097221290e+01 5.333693587846024542e+01 2.497743035761719455e+01 5.994420147989617220e+01 4.087677460010267083e+01 6.175530431683689869e+01 7.621112433039129996e+01 6.762690628299705509e+01 8.215374873276314815e+01 9.869245115118322076e+01 7.395585262257407066e+01 7.330221316062160497e+01 7.661981287321268042e+01 8.627103892521043349e+01 8.911617053664990351e+01 8.764584161059048029e+01 9.776602202797008090e+01 9.389220498076035426e+01 9.801788924755015842e+01 9.561859003183833750e+01 9.810983089868575746e+01 3.153256072186539072e+01 3.589945549273478775e+01 3.791650573541653557e+01 2.803078479245732169e+01 5.877186620882734047e+01 3.853582615502633502e+01 6.236287711690928859e+01 5.562834309606915184e+01 5.530260723971706227e+01 3.286127628747338747e+01 4.995014557516125819e+01 5.168650247280636734e+01 7.397720105020584924e+01 4.345373925243757185e+01 4.986407816852334918e+01 4.997915228473074478e+01 5.776738283841186927e+01 5.343372652321160388e+01 6.129808771933579692e+01 8.421763246112973889e+01 6.495297186818953605e+01 7.327016736947504683e+01 8.241354877161403181e+01 8.378386875633827913e+01 8.689697460315140631e+01 9.055294061152596896e+01 7.757791334753197532e+01 9.516254613298929144e+01 9.261412373628299122e+01 9.282396027871267563e+01 9.203292169408639722e+01 9.840192718030472463e+01 9.761817621663419686e+01
3.155663597706443468e+01 2.807609419064968748e+01 4.485846938452497312e+01 4.744541310011037183e+01 2.984282578877401448e+01 5.331418663184658868e+01 2.492993833993814334e+01 5.990678126917277524e+01 4.095103853369030844e+01 6.169894639681915294e+01 7.618075166697087752e+01 6.759439665120095242e+01 8.220845590637661360e+01 9.871787212650527010e+01 7.395729195733601102e+01 7.325586100600624206e+01 7.658380820430888036e+01 8.624949017232356141e+01 8.904767830163038411e+01 8.761259917875609915e+01 9.775071353609682490e+01 9.388133093342851510e+01 9.803427978214764948e+01 9.561870927189328029e+01 9.813929472045931846e+01 3.136516319845055278e+01 3.592231572501078318e+01 3.783980970965534141e+01 2.799739782305287505e+01 5.875162342867725584e+01 3.853364132706411738e+01 6.239273953093444902e+01 5.563896058020417001e+01 5.528429682296657433e+01 3.289231728570174340e+01 4.988711752011178646e+01 5.170148458516324297e+01 7.393017641552403063e+01 4.338759173937362590e+01 4.985832326824114347e+01 5.006535642825934218e+01 5.773610652578742730e+01 5.343127761814319143e+01 6.126367221369826410e+01 8.425276903213780599e+01 6.493542561253183010e+01 7.330650771215752570e+01 8.235574274721858501e+01 8.367567950029805957e+01 8.689869695949658990e+01 9.057877766480729065e+01 7.758687319576225150e+01 9.523324325949388935e+01 9.255410602349384419e+01 9.280670393286858655e+01 9.201836852668893130e+01 9.840315522131436410e+01 9.761634030972702192e+01
3.140750849596552285e+01 2.796211107292906561e+01 4.486273340465845649e+01 4.747655610295566930e+01 2.987587454876252835e+01 5.338257366155225014e+01 2.490117050251477337e+01 5.992957656144403700e+01 4.096030385351794934e+01 6.172861740978729728e+01 7.619644350120718457e+01 6.763786193754557985e+01 8.220489786932758136e+01 9.867683422878207011e+01 7.399034343698552618e+01 7.319440399673158026e+01 7.658385763480094965e+01 8.623201729098730084e+01 8.907213161406235713e+01 8.764339447836921693e+01 9.770835689759626064e+01 9.389094036405671773e+01 9.809275468583574309e+01 9.561114974994197269e+01 9.811594480659570650e+01 3.156826102101766196e+01 3.587838431008023576e+01 3.788426139344593224e+01 2.804057368146112950e+01 5.870409764154268828e+01 3.853242344548936416e+01 6.235052861038948890e+01 5.554461169011481303e+01 5.530545698044770120e+01 3.287565026867846996e+01 4.991390812147519540e+01 5.174930892106085167e+01 7.394990520408934742e+01 4.339246573344168212e+01 4.995964711456385032e+01 5.002006165735041776e+01 5.776163556626624995e+01 5.339998125769980675e+01 6.121901449148357699e+01 8.419264506042642893e+01 6.495908777036680704e+01 7.324694558379442810e+01 8.234557586119258588e+01 8.371292226375398116e+01 8.687960812939479638e+01 9.052485433990362651e+01 7.755891265178171068e+01 9.514512881017263624e+01 9.256395684490298947e+01 9.281506852033838584e+01 9.196018184823796560e+01 9.838677900022516098e+01 9.755160171760340404e+01
3.147337907044891026e+01 2.800794545709307570e+01 4.485093461879274201e+01 4.742971972100580302e+01 2.975045172605606680e+01 5.338633796195905745e+01 2.497109810247873796e+01 5.991693377680515908e+01 4.096648364170337686e+01 6.166695831190450861e+01 7.616811230982696657e+01 6.765788037164422519e+01 8.214888787236448309e+01 9.870804666524099957e+01 7.390737769666351653e+01 7.325364217100981534e+01 7.655187121330700961e+01 8.621703428144536474e+01 8.904297777716996620e+01 8.759550686802710118e+01 9.768228142692211691e+01 9.383554025958900979e+01 9.796545004066058482e+01 9.557199474916839677e+01 9.805321708080604992e+01 3.145119221753044769e+01 3.580326536191535780e+01 3.794047324439732449e+01 2.803276150865325178e+01 5.875589994148006667e+01 3.854349117879850439e+01 6.236866866125760822e+01 5.556472912956128596e+01 5.532582442535673550e+01 3.291799251464149023e+01 4.987857875492986182e+01 5.167008309925226683e+01 7.387022777567354126e+01 4.347299366734726789e+01 4.992268345519698158e+01 5.000233280709660733e+01 5.773069453750785129e+01 5.348858690965626295e+01 6.121382839677671939e+01 8.415565609039936135e+01 6.488509264034229318e+01 7.330406055234305995e+01 8.231049430817790835e+01 8.371401894315765446e+01 8.687177979450545706e+01 9.047480870189706081e+01 7.758372114841347411e+01 9.515395097454427287e+01 9.255544962356140104e+01 9.278662341816681192e+01 9.192676172553638025e+01 9.837171942304871664e+01 9.753863497960550433e+01
