1.600636149760466642e+00 1.521344886711629263e+00 2.033891879890928678e+00 1.572474107854381797e+00 1.535474596015168114e+00 2.241463384859442076e+00 1.587863801135859898e+00 1.597604637517606729e+00 1.931735672787351366e+00 1.877945491916491738e+00 1.606497907978789774e+00 1.525128610679771901e+00 1.536474456845189129e+00 1.290304465461143968e+00 1.439166700418243350e+00 1.338581795525365381e+00 1.403405982315575562e+00 1.322882455223509668e+00 1.306122699352705308e+00 1.401062483525655100e+00 1.335608444432731190e+00 1.349113850223381705e+00 1.378750050555535456e+00 1.327449717666344453e+00 1.309399654626373977e+00 1.987976976537514373e+00 1.603046033954166782e+00 1.581338384717946743e+00 1.724436039405339960e+00 1.623917236589630164e+00 1.647838730759201731e+00 1.769598408466950712e+00 1.565893364651802733e+00 1.764521380949498841e+00 1.700685327053518492e+00 1.570129398899672957e+00 1.988690099557120394e+00 1.419679138163887577e+00 2.145630487796204466e+00 2.013487459652588907e+00 2.228278025074544644e+00 2.209443346421350096e+00 1.749393889071518604e+00 1.615501890384290151e+00 1.376563013375033950e+00 1.572920441972331052e+00 1.422115017205554777e+00 1.401470005929224438e+00 1.413855367791233331e+00 1.410987136052528346e+00 1.315906026135206242e+00 1.476804024311803909e+00 1.366905065910043016e+00 1.346978026015678509e+00 1.332346777532192439e+00 1.353272584709850790e+00 1.276281586334189200e+00 1.332160217478653319e+00
1.601846595197728762e+00 1.657547597777245363e+00 2.098794091711233989e+00 1.628664671069637748e+00 1.544821332688160576e+00 2.271966252666183017e+00 1.515279910759233850e+00 1.543501058069156162e+00 2.052526339996100013e+00 1.962917340059340043e+00 1.576964101894368309e+00 1.604828679407056313e+00 1.541329042241388558e+00 1.307382123743678459e+00 1.549786988941259880e+00 1.404535593772385349e+00 1.388047634425197518e+00 1.285095804014410925e+00 1.299714300719616134e+00 1.362916052271141654e+00 1.315258479759012555e+00 1.290481108871722959e+00 1.346322016393151522e+00 1.370006725702894057e+00 1.328679624475295418e+00 2.052394889014838242e+00 1.574767989319728834e+00 1.652583908660363088e+00 1.841412200058701654e+00 1.577897273720556770e+00 1.703511227519563409e+00 1.786900831699404391e+00 1.584934298354530924e+00 1.745228130148389400e+00 1.721743552255810439e+00 1.506093131031897459e+00 1.868132053661758274e+00 1.365628395011667662e+00 2.142773227726753493e+00 2.226961290797337067e+00 2.324305327321956938e+00 2.350738684358051778e+00 1.765346274406842664e+00 1.634661545591601151e+00 1.492460611190643771e+00 1.540501976457700373e+00 1.337160243349728272e+00 1.363906517909517779e+00 1.284508906448642573e+00 1.417172681469084594e+00 1.383573564962133018e+00 1.456242152849089422e+00 1.305474708974169618e+00 1.376421482804952134e+00 1.318552226695528518e+00 1.312588320880107462e+00 1.349622907129401694e+00 1.243528237246943613e+00
1.581840057702875280e+00 1.643136761101804844e+00 2.159507703382523403e+00 1.496714725837499982e+00 1.522585818601168040e+00 2.253688693435487611e+00 1.499638805869439651e+00 1.711371959451439828e+00 1.989937077175746971e+00 1.911608332466006033e+00 1.647875709923954934e+00 1.586171926786365427e+00 1.533308033865092401e+00 1.377151318731669960e+00 1.675696648669032784e+00 1.385502271654191819e+00 1.361922897821283174e+00 1.343822443558207347e+00 1.372832301584507864e+00 1.425592943680504820e+00 1.341720648484712619e+00 1.303169348766856750e+00 1.322429023189718889e+00 1.353189453899711792e+00 1.280876415435486804e+00 2.030574077506179353e+00 1.673343259743151235e+00 1.723737995517887311e+00 1.724929290925658831e+00 1.698194249884393603e+00 1.643823262599799051e+00 1.822730707248717330e+00 1.627436648878611836e+00 1.813921086120051429e+00 1.705184119892210193e+00 1.531206274197570272e+00 1.990334379086290850e+00 1.449814200917896923e+00 2.249280595258970727e+00 1.972173483795864213e+00 2.297006222250816965e+00 2.313455566716979828e+00 1.804793056831065057e+00 1.608554637445359647e+00 1.455195834551846090e+00 1.453855491470873673e+00 1.382479374521694560e+00 1.353312107947985288e+00 1.416215518097012183e+00 1.378213332721890838e+00 1.393870414530533841e+00 1.439221282485442233e+00 1.323485060159570903e+00 1.364859423711925146e+00 1.304556061631505948e+00 1.296536556634276582e+00 1.288987000514556058e+00 1.289777194556868789e+00
1.504294081435524122e+00 1.609554344074552779e+00 2.092042993441476373e+00 1.572732464407829767e+00 1.524904608671760142e+00 2.144841654259164176e+00 1.501586371029659528e+00 1.625666197012659797e+00 1.919996159118719348e+00 1.897459568067694224e+00 1.585537983587319122e+00 1.589422914547276466e+00 1.491394583400770024e+00 1.343346076448085125e+00 1.461161243942612042e+00 1.391178855762266631e+00 1.442154107939475738e+00 1.382369226270195206e+00 1.323918360729013033e+00 1.383433112027480538e+00 1.280512555636937444e+00 1.335147930091474811e+00 1.406900881887459320e+00 1.351363224473820068e+00 1.317443435318099043e+00 2.042268561780896885e+00 1.549184541957173034e+00 1.714828342313267528e+00 1.680284552766391215e+00 1.714495410059291958e+00 1.715964423168375275e+00 1.800385078869689126e+00 1.532371145518248490e+00 1.671034882775711328e+00 1.729993681168195074e+00 1.573277911203523338e+00 1.867454031004166515e+00 1.409568109800024338e+00 2.169791673783236785e+00 2.016891826801052723e+00 2.095332069406025788e+00 2.411104861762184193e+00 1.736554560437126193e+00 1.581006250262669832e+00 1.455737160408755670e+00 1.509177839875376348e+00 1.405901369356370889e+00 1.410014248499211975e+00 1.338354311299429389e+00 1.346230224767104966e+00 1.417472799633343161e+00 1.483516970032373372e+00 1.334298950455341970e+00 1.291308410245358029e+00 1.349341483160086952e+00 1.315307293177043313e+00 1.370781529167173662e+00 1.374557709940901873e+00
1.586147417512933311e+00 1.640578914471146232e+00 2.145900655118534228e+00 1.529252606701767103e+00 1.473013845309988579e+00 1.950391474335675390e+00 1.419585955725934046e+00 1.582558690040628102e+00 1.871405363202490513e+00 1.920854671439984784e+00 1.545648405957693594e+00 1.595220715725963911e+00 1.549097874977944045e+00 1.398164306945402169e+00 1.454917002829802630e+00 1.346099775636868667e+00 1.298029027123333679e+00 1.417617545611619789e+00 1.340854715579375300e+00 1.371231738978898385e+00 1.339225997035201843e+00 1.446733954617042794e+00 1.358472424794365585e+00 1.381683427161204847e+00 1.304306773965278721e+00 1.982037260740675766e+00 1.688984958366720912e+00 1.649584108994230691e+00 1.741630242448364729e+00 1.701533750163841230e+00 1.685223328416306954e+00 1.923071705286893973e+00 1.481957585503503649e+00 1.677911468152097685e+00 1.706510393693387195e+00 1.569677818712084338e+00 1.948012104172216041e+00 1.377821153695931056e+00 1.960435049449551048e+00 2.088085389175872386e+00 2.347965096231691806e+00 2.441509011208204072e+00 1.855976996762751519e+00 1.621448213394800719e+00 1.413436244608609949e+00 1.536246420343127861e+00 1.442390759150924850e+00 1.411504974603154716e+00 1.417730005160091400e+00 1.330798848428548675e+00 1.389551486478667108e+00 1.390610034273536577e+00 1.332514297449773233e+00 1.324425698892195413e+00 1.314944375378263031e+00 1.411326008192359094e+00 1.309626894555963261e+00 1.349613916628820354e+00
1.570630005805706775e+00 1.637638108344254162e+00 2.123648022443378469e+00 1.529270636811606021e+00 1.492432157577923801e+00 2.232953163809814789e+00 1.566469853547771018e+00 1.532645524785080315e+00 1.952407336679011562e+00 1.809210876339570895e+00 1.512564385717224180e+00 1.484836566659443857e+00 1.529662292508556121e+00 1.338281151492241028e+00 1.550413143753027523e+00 1.401152124569844615e+00 1.413560696980195708e+00 1.388178115080782371e+00 1.394132417149492653e+00 1.393110024291206894e+00 1.384403399744073226e+00 1.245620367513097015e+00 1.322400912689025043e+00 1.331060912548596820e+00 1.339190210943526971e+00 1.997515985124359572e+00 1.705360553073182350e+00 1.652325765500484378e+00 1.676124893518302628e+00 1.614697028116814703e+00 1.720992654284597245e+00 1.737027211270018912e+00 1.564557576817555917e+00 1.771942581845630249e+00 1.683607735693377627e+00 1.643490480826591549e+00 1.960636596642172158e+00 1.358537997658187502e+00 2.056867271622948135e+00 1.882641132033732623e+00 2.256269750662994511e+00 2.349521459610419249e+00 1.743962412939089601e+00 1.684705868632231596e+00 1.373502408996472912e+00 1.576838659949566290e+00 1.382914874370901437e+00 1.323425069520485886e+00 1.417903032289729470e+00 1.411168570782469711e+00 1.343864827727507594e+00 1.489118590442685353e+00 1.364981543871647496e+00 1.286067611871658745e+00 1.390727301106481795e+00 1.296241566145729163e+00 1.339187801267961886e+00 1.306851005590445425e+00
1.536317832664643834e+00 1.644739169550974545e+00 2.039227771395325295e+00 1.520044523638514056e+00 1.474364372670777357e+00 2.275565660416205116e+00 1.493871835789280844e+00 1.652877403282367208e+00 1.979935718489356677e+00 1.906171589866471061e+00 1.611262247901412925e+00 1.528295399121302633e+00 1.542160964712406823e+00 1.375530499671928641e+00 1.497624627277592158e+00 1.350184596368421142e+00 1.409177643531814184e+00 1.347328260399287991e+00 1.281652076348591240e+00 1.381704840510219023e+00 1.280035457980992719e+00 1.420159778319213473e+00 1.366308080290151938e+00 1.419028223598082894e+00 1.330792057046141785e+00 1.962679065663945011e+00 1.628534927317555558e+00 1.647551570502286289e+00 1.741405069033535424e+00 1.565302104776229219e+00 1.735253180607200241e+00 1.829966503944204348e+00 1.516431359556815961e+00 1.719255521055494951e+00 1.664328788152746208e+00 1.587257062815932596e+00 1.810051260579606414e+00 1.420646972641082639e+00 2.106241824055195888e+00 2.151294975286056843e+00 2.265362020281389110e+00 2.322771034971460313e+00 1.821469131922867524e+00 1.681278637782931851e+00 1.493127062222241452e+00 1.478178802109301415e+00 1.408195223188665191e+00 1.340718748743244149e+00 1.329794789153476264e+00 1.465096725584999149e+00 1.343482727497714357e+00 1.468236922598963989e+00 1.285047013910626923e+00 1.355932023725943569e+00 1.332022017808592862e+00 1.359433873099037626e+00 1.365475815998622000e+00 1.371151762388580719e+00
1.539589952753145141e+00 1.542466225128710011e+00 2.088600291250465979e+00 1.623563948608319762e+00 1.597512707573757407e+00 2.292722004103899813e+00 1.558758482158117964e+00 1.635272170229740141e+00 2.008937915867684776e+00 1.988823039830661221e+00 1.561832737806160942e+00 1.533977357384245233e+00 1.457416123450461010e+00 1.353844478009950114e+00 1.613069951291926429e+00 1.346234364020822083e+00 1.414315022220694384e+00 1.317059254585762007e+00 1.306168818421248101e+00 1.392337115783078172e+00 1.301937683793676470e+00 1.379081017845322998e+00 1.264817074145007547e+00 1.294921033449773162e+00 1.316719487280460399e+00 1.950991355229023450e+00 1.572421232301991267e+00 1.710848924172146734e+00 1.734514219771934096e+00 1.582310085606585925e+00 1.730972219943740953e+00 1.785667794310420220e+00 1.588554020029009139e+00 1.752556093360304157e+00 1.639946991212314131e+00 1.624739566280848591e+00 2.003182528547890140e+00 1.410504630612934074e+00 2.009941568055749084e+00 1.974657781710830839e+00 2.164875580234668195e+00 2.423336765571152185e+00 1.820736051334790551e+00 1.626685973499104820e+00 1.505841549363530207e+00 1.434386257472877846e+00 1.357761570142596241e+00 1.390508698613068139e+00 1.445559146546681495e+00 1.294571958155980251e+00 1.321986610668132611e+00 1.469871051196465661e+00 1.349037663076197990e+00 1.352020549662403148e+00 1.398460441837549251e+00 1.400918884035992518e+00 1.330136361674232326e+00 1.314297030747791251e+00
1.566746853137671813e+00 1.702885801151866385e+00 2.134847965030253647e+00 1.605612845690786772e+00 1.490026132490510635e+00 2.239624532878960128e+00 1.524274169629487696e+00 1.535618464801179028e+00 1.943585122999979875e+00 1.831771553186433588e+00 1.617706444666611176e+00 1.529925570548126057e+00 1.499290094256682027e+00 1.350369881011189044e+00 1.581034146408310637e+00 1.391025967670937558e+00 1.387928318708221420e+00 1.297838180768254857e+00 1.318012369463950062e+00 1.357135187717504854e+00 1.299919356624043232e+00 1.274919008061087711e+00 1.311705035763275573e+00 1.335920889447791415e+00 1.321332705908049077e+00 1.803119538605412409e+00 1.630051748398045230e+00 1.717109271022423389e+00 1.686447767663994624e+00 1.666863311450023755e+00 1.632793498664318221e+00 1.837034635572971197e+00 1.595762312999563504e+00 1.743648780150672373e+00 1.649486860377309849e+00 1.596820069313717116e+00 1.947995850133887208e+00 1.498430120120286757e+00 2.073033843892380546e+00 2.104415659773310132e+00 2.372957048329451091e+00 2.304091055364684948e+00 1.847992530016020485e+00 1.673228180964983380e+00 1.382490381007253744e+00 1.625746273783232665e+00 1.377032254563107960e+00 1.365824500769911021e+00 1.324579676438852438e+00 1.303663718208839306e+00 1.362019787535175164e+00 1.487887183929814228e+00 1.329212043306813307e+00 1.338799331272174209e+00 1.361965940011369947e+00 1.353465465200331064e+00 1.350866798792387691e+00 1.280572440484696761e+00
1.511329621454224892e+00 1.639702584683897957e+00 2.011423788345517494e+00 1.652896138770465040e+00 1.538046663825932470e+00 2.318830095895168419e+00 1.543021329647728423e+00 1.605899635294799177e+00 1.938311117594055277e+00 1.764665814961523083e+00 1.650768264430243271e+00 1.554368511636036843e+00 1.543047818002538207e+00 1.370547371902757217e+00 1.536134949729470955e+00 1.320947182760751515e+00 1.401744786415551669e+00 1.367353951671890888e+00 1.293338765252779465e+00 1.375611971381868859e+00 1.323786997808301891e+00 1.366036824342534928e+00 1.307412922582652071e+00 1.351855313295817984e+00 1.341449157970131756e+00 1.897469069463162183e+00 1.640222318938683310e+00 1.721332266880082562e+00 1.786081775166730834e+00 1.570302005547378421e+00 1.655961525406499213e+00 1.701909087716639180e+00 1.608094505069530111e+00 1.702203342608875403e+00 1.765561140037783527e+00 1.626097606692405551e+00 1.869900415222948142e+00 1.458487281015620418e+00 2.028933346837611840e+00 1.926106108499248570e+00 2.159538077457554994e+00 2.389052177884560813e+00 1.759590080265429624e+00 1.661222230292824120e+00 1.329146888091147227e+00 1.541647760728829031e+00 1.294866429350547854e+00 1.355472411492166351e+00 1.385736406089922879e+00 1.337821357576007841e+00 1.283740053449832441e+00 1.393120659246189996e+00 1.295645745081355438e+00 1.295227676998670585e+00 1.366327718697157634e+00 1.360831930950206381e+00 1.378281255154346630e+00 1.304774408148661857e+00
