3.938383064738834349e+01 4.449442915688228339e+01 3.233124730969036165e+01 4.095546762987331846e+01 3.247646533601392349e+01 4.408213807681016760e+01 3.152115502999824770e+01 5.678692129332275584e+01 4.414134425316453303e+01 6.586609547457989322e+01 6.397720734887791139e+01 6.334374496185901648e+01 7.264116095465398359e+01 9.659362314238619263e+01 7.258433124491739363e+01 7.759855619672529770e+01 7.166062359678574012e+01 9.154269027539348258e+01 8.237116077275598514e+01 8.794502351708889876e+01 9.500775570945245363e+01 9.290574494100162894e+01 9.428966054606013358e+01 8.802771431157790971e+01 9.307930558877163207e+01 3.260740264424858026e+01 4.147676171796238265e+01 3.583184507001291053e+01 3.264879459508808424e+01 6.087963601566628569e+01 4.116445538358168221e+01 5.319195891620044847e+01 3.939540437414235186e+01 6.168921908201539850e+01 3.887107517389917177e+01 5.035004133168894214e+01 6.551655500411527555e+01 7.732840617821764795e+01 4.287054109703733218e+01 5.513956961483570751e+01 6.098281487514709909e+01 5.114894554749155731e+01 5.222456054108281620e+01 5.597046323014454572e+01 6.505650450775358706e+01 5.893199800028122581e+01 7.983271081220988208e+01 8.039097482828891827e+01 8.433823220408579857e+01 7.897499397047876357e+01 8.940951366422991953e+01 7.962403433292628563e+01 8.964626367145896779e+01 8.676720056250874791e+01 9.640856563841663274e+01 9.471047868715083951e+01 9.792561518254990460e+01 9.634447948743114409e+01
3.992978760892508205e+01 4.583173998357067092e+01 3.049955066969638295e+01 4.152915261128548252e+01 3.222758698208150463e+01 4.117939714869815049e+01 3.288051502322694120e+01 5.935869287768078095e+01 4.290880910858817288e+01 6.529283091699306851e+01 6.192356389902730740e+01 6.525329379874462177e+01 7.312112682430918653e+01 9.689472316947869501e+01 7.298981538203722153e+01 7.611808358188625334e+01 7.307094551604573951e+01 9.352884960652502855e+01 8.353630463088148872e+01 8.571614205742477566e+01 9.358625271569988513e+01 9.508246710529171253e+01 9.621391581433731233e+01 8.899475960088906845e+01 9.435815060909349938e+01 3.407191039577064373e+01 4.198951787432248750e+01 3.779099521911604853e+01 3.479409550224931991e+01 6.100171148069382809e+01 3.842458532548374706e+01 5.485173860787027422e+01 4.037783184078790555e+01 6.413897467736622104e+01 4.098961064671249233e+01 4.878539068695783953e+01 6.646478866468154934e+01 7.625985170893326881e+01 4.327701772510803835e+01 5.218965935520540000e+01 6.076069945283423124e+01 5.442519438028512724e+01 5.257644793831597241e+01 5.499225305773830996e+01 6.374399605815363401e+01 5.908008598836021008e+01 8.011085053904226072e+01 7.947348081761315086e+01 8.419315127156325218e+01 8.033662685460267028e+01 8.972713410499476083e+01 8.307212637901575647e+01 9.044898716449102949e+01 8.547118542215109471e+01 9.728073774862986056e+01 9.170653457294969257e+01 9.826333792680838997e+01 9.710875995249124060e+01
3.587106861164426164e+01 4.504477044294699084e+01 3.345399946474506692e+01 4.094756818410558452e+01 3.231222538106315056e+01 4.429111917187622538e+01 3.272870211717105349e+01 5.838234885182449574e+01 4.166790941749722776e+01 6.442327406688083613e+01 6.134079397203743156e+01 6.427384255696362914e+01 7.262457829744268167e+01 9.680914029177621671e+01 7.244552307039704431e+01 7.824409359764017324e+01 7.286849733177992050e+01 9.050918091843759328e+01 8.507388281273992447e+01 8.733396324815437595e+01 9.440210958945625919e+01 9.107616057679052801e+01 9.649923679468722071e+01 8.971193020922038386e+01 9.447063163033652700e+01 3.435181874938801627e+01 4.157960136184514255e+01 3.712541206026659779e+01 3.347729345338572671e+01 6.200563631189574920e+01 4.148188530978995203e+01 5.221763765378189248e+01 4.106586028374270114e+01 6.450285666848687072e+01 4.031805242764183106e+01 5.052186041929124372e+01 6.264941056900161698e+01 7.387299769295536578e+01 4.610121817662123078e+01 5.271796678351299192e+01 6.071851183235887106e+01 5.247882039378652053e+01 5.248309056720714239e+01 5.525531728464336112e+01 6.383443297975834696e+01 5.823591253918799282e+01 8.048526133391956705e+01 7.875970523094521525e+01 8.490456514749907058e+01 8.074814114182807145e+01 9.084725098409840882e+01 8.099849037831508269e+01 8.913417452854073986e+01 8.628161552286920255e+01 9.618062664137924855e+01 9.541282649962369078e+01 9.584160403433386932e+01 9.642064550551388891e+01
3.627398497985365822e+01 4.631596583132341038e+01 3.188100495041814142e+01 4.218607261632914174e+01 3.286807315125134465e+01 4.419928599833123428e+01 3.420227026160482353e+01 5.865461846225785081e+01 4.257172950724456939e+01 6.415591510481463899e+01 6.302932724701354772e+01 6.292016142745017504e+01 7.320880065647155277e+01 9.607983433860775335e+01 7.238975898160376232e+01 7.822420173419607181e+01 7.389370082608506607e+01 9.070725845140655963e+01 8.258071302251764223e+01 8.881987548750744565e+01 9.321011651575909696e+01 9.450323035116579717e+01 9.646956542508986843e+01 8.748936492717804470e+01 9.728621232283656184e+01 3.652029126713823359e+01 4.073394267143861214e+01 3.746801789078698874e+01 3.490406947277474359e+01 5.893315491772182924e+01 3.761155050181768900e+01 5.324828234621976719e+01 4.107333666178098497e+01 6.458710525663381929e+01 3.727075282897803987e+01 5.010347328169875425e+01 6.397759500429702229e+01 7.377237581339835515e+01 4.525730903939633265e+01 5.280982955334539497e+01 6.200446407784219360e+01 5.280329898865172567e+01 5.207280380939354103e+01 5.600021737492815532e+01 6.250431894274737488e+01 5.953417214381872924e+01 7.922855003725281620e+01 7.953367232108324458e+01 8.232661792566105419e+01 7.985535228379315242e+01 9.098003348115481970e+01 8.253387987818796034e+01 9.084120399561653869e+01 8.666384339883300925e+01 9.723793997192160532e+01 9.367616299602582330e+01 9.740495682532905164e+01 9.717946619262806962e+01
3.463901154424703321e+01 4.429754598159755119e+01 3.058986404370246248e+01 4.035527440036722879e+01 3.331069968863648967e+01 4.166162617755536246e+01 3.230755598326968681e+01 5.841178897265876913e+01 4.372355402819595582e+01 6.622122072186623143e+01 6.278316578596219699e+01 6.569234774883614136e+01 7.140006469169327374e+01 9.651240667082409175e+01 7.138311476930189770e+01 7.898313319908614005e+01 7.360980225758001438e+01 9.106584896211555247e+01 8.342574086165707570e+01 8.841326379131591295e+01 9.619494981884668050e+01 9.355065168221472049e+01 9.372529233238597612e+01 8.800296023364667519e+01 9.424769854154160953e+01 3.684769511125708874e+01 4.011115053551363019e+01 3.604150742833034116e+01 3.446206982395747787e+01 6.027464648116949775e+01 4.030878854562272551e+01 5.301783788381856510e+01 4.040614186616499381e+01 6.481700522929183705e+01 3.752865713579011242e+01 5.143847707342630571e+01 6.334394970099576483e+01 7.246632518781602528e+01 4.440731662173318028e+01 5.488742371657557584e+01 6.193143463571303187e+01 5.117318931502542512e+01 5.325061177066007190e+01 5.482461194377879110e+01 6.557919937624521367e+01 6.072199538902760452e+01 7.831593107281449306e+01 7.865165659268825493e+01 8.437357910262079486e+01 7.992279717444482401e+01 8.923575020086278187e+01 8.386011467151111276e+01 9.066331672304949052e+01 8.678517080694868469e+01 9.521463584431555205e+01 9.433183720050246279e+01 9.748283501074629953e+01 9.401383558810081809e+01
3.578663987809452607e+01 4.670005713578737527e+01 3.009285641861004379e+01 4.211869557495371907e+01 3.199594076451765901e+01 4.396959019077654318e+01 3.183712294513704677e+01 5.777845364765503433e+01 4.257846672020187384e+01 6.359879434279964983e+01 6.160281014098232077e+01 6.447978593605763820e+01 7.403879878863779140e+01 9.526805340448946424e+01 7.265516435532147455e+01 7.749527493177726001e+01 7.289994085890860731e+01 9.192447944215399502e+01 8.304147987626693350e+01 8.743335673119037210e+01 9.531363471334302062e+01 9.218975874037127483e+01 9.673008423444129278e+01 8.558616361347219481e+01 9.481223838109836777e+01 3.608192116793446758e+01 3.958657582169325195e+01 3.754382490757519264e+01 3.564214272410250572e+01 6.275340628927401099e+01 3.795173859630565971e+01 5.304943345241065344e+01 3.951905213343609802e+01 6.524286472853115981e+01 3.883546836222441101e+01 5.164687061601924967e+01 6.247402390814869477e+01 7.267343213106009614e+01 4.661491835137174178e+01 5.382451670148820710e+01 6.345809163710389100e+01 5.132119788246637881e+01 5.017226996649842619e+01 5.605280788473748288e+01 6.490031578072982654e+01 6.064705765194512566e+01 8.128442649058578695e+01 7.784701652123486326e+01 8.513185707753490306e+01 7.901350980999413309e+01 8.924514854015146170e+01 8.304717287007524362e+01 8.917243716315427093e+01 8.577624089078800296e+01 9.460675278284745104e+01 9.370256251536321201e+01 9.587254819461058730e+01 9.577416871430045830e+01
3.694628425943484729e+01 4.572444094346162302e+01 3.018311411679405865e+01 4.043708291613543082e+01 3.428401286305817308e+01 4.394375516644522861e+01 3.204862122619248055e+01 5.710561152902442927e+01 4.213940017640960889e+01 6.628238260639251678e+01 6.282364084670611959e+01 6.587848393730965313e+01 7.343630769984955009e+01 9.626144730211483136e+01 7.112862316258406281e+01 7.612714405207607626e+01 7.232964451345004875e+01 9.074672799488537578e+01 8.255045175878444752e+01 8.916551179255205284e+01 9.407864360731862519e+01 9.296814560140553851e+01 9.502376178908431825e+01 8.694773790061412910e+01 9.343206634655267351e+01 3.450384984596990989e+01 4.122634157836003510e+01 3.944029640160832173e+01 3.501924512010155865e+01 6.243405866830843109e+01 3.983706059036182978e+01 5.532833531927487059e+01 3.868196159212242691e+01 6.553806690949998881e+01 3.766271625850109928e+01 4.910739913545589275e+01 6.510597310530674520e+01 7.241690537500508640e+01 4.307505107451195414e+01 5.326319942816156328e+01 5.985148025907193414e+01 5.232734727425535226e+01 5.374733248605696900e+01 5.558299785132209081e+01 6.332686628070907631e+01 6.000086785767874886e+01 8.041532929131331286e+01 7.907872627077807692e+01 8.362198059877356116e+01 8.022688401459228658e+01 8.936122830523154903e+01 8.099478434708613861e+01 8.924693204729908302e+01 8.799881481726549737e+01 9.196823941813524073e+01 9.375280719532953810e+01 9.469130572116314681e+01 9.614737620983002842e+01
3.739963666975135936e+01 4.810229009422842239e+01 3.000338118869341386e+01 4.167430926589297258e+01 3.196960708534094664e+01 4.101791820595732219e+01 3.162760045855961621e+01 5.721428798229397472e+01 4.063376806641441163e+01 6.526593305473262774e+01 6.415220224271911320e+01 6.332834568503566430e+01 7.286811563188321372e+01 9.901449054494175073e+01 7.308556347089491112e+01 7.788725131785960798e+01 6.994800399569541582e+01 9.066556419187632798e+01 8.047220305615493885e+01 8.899045820086629988e+01 9.537742175838323533e+01 9.388620273343504152e+01 9.512335084458955237e+01 8.560111524020041429e+01 9.525350825052630910e+01 3.610395995328062213e+01 4.321916702485383865e+01 3.742758669948577932e+01 3.430393575945229401e+01 6.166400261675153160e+01 4.069446109681770452e+01 5.252472872744540666e+01 3.989286103062319455e+01 6.356276308074318848e+01 3.740267736250356734e+01 5.036726147454641733e+01 6.231156324548819470e+01 7.261393108443171229e+01 4.339203075394308939e+01 5.427660769549643049e+01 6.219839440881222714e+01 5.402235133430327352e+01 5.199207460251217583e+01 5.619815518923039122e+01 6.364528040961699418e+01 6.163362951030038062e+01 7.953636168567774689e+01 7.793915604255889207e+01 8.412465708396216257e+01 8.043947993469835467e+01 8.685911931602760205e+01 8.033350637455963295e+01 8.946666753463088639e+01 8.635464382285282170e+01 9.367547024819647561e+01 9.395138183233142115e+01 9.606735286672878260e+01 9.670624470400096584e+01
3.675307474869295277e+01 4.650419385354150137e+01 3.164943139470002009e+01 4.021544751543501661e+01 3.390251138348375548e+01 4.487578426536146736e+01 3.230301135991813766e+01 5.688243539138753135e+01 4.076426278132698400e+01 6.386811447058391877e+01 6.388163416786200344e+01 6.283947600860381755e+01 7.201899385418620625e+01 9.699156143924935236e+01 7.076047212616603588e+01 7.915531213578033487e+01 7.077292198945676205e+01 9.047668231802445860e+01 8.276486767841809922e+01 8.858399397371945838e+01 9.630730082687939841e+01 9.424560424028952355e+01 9.574738426848951178e+01 8.981778293584326889e+01 9.454218843662748384e+01 3.516314288384804598e+01 4.150010109792416557e+01 3.900479816414335232e+01 3.519136452834528228e+01 6.193246152405636451e+01 4.230204691778349257e+01 5.303637494446286382e+01 3.990375000804818484e+01 6.373608805897183061e+01 3.877040699522174094e+01 4.861610878642835587e+01 6.122161248132351830e+01 7.260108711330272513e+01 4.200920855071922944e+01 5.368434876231602715e+01 6.164239012342576984e+01 5.410067219325961219e+01 5.255828227483610249e+01 5.484046869693123938e+01 6.221803301112492335e+01 5.956120495423907357e+01 7.916354918698017684e+01 7.812712598018865151e+01 8.409128285867993213e+01 7.938129189847624900e+01 8.916049327000291669e+01 8.172910498561692805e+01 9.088603563369963467e+01 8.732150657200723742e+01 9.587691464598675850e+01 9.286178645188421399e+01 9.602849523636270135e+01 9.721343085442876486e+01
3.509214768050772193e+01 4.634217442306314183e+01 3.032245117972085779e+01 4.084286299496832839e+01 3.187540757125773183e+01 4.602737746658912954e+01 3.473133523857554650e+01 5.850352958644763390e+01 4.535326180166165955e+01 6.651745894568084339e+01 6.529789832055435284e+01 6.414514459804141211e+01 7.277604996945649418e+01 9.727648252953986230e+01 7.126638023606388117e+01 8.044066188297233566e+01 7.260181551600831540e+01 9.245471823054487004e+01 8.233618188663139392e+01 8.731685451523502195e+01 9.634864179779432902e+01 9.203168609763685026e+01 9.397944151403277147e+01 8.794295135629927529e+01 9.498512783250443192e+01 3.212326138500150563e+01 4.238298023526483860e+01 3.886401316675383555e+01 3.481691277978765697e+01 6.297122807648720055e+01 3.908956350948343328e+01 5.034855335879398552e+01 3.888589236184331099e+01 6.254678022546204375e+01 4.030984939052910221e+01 5.159169009721284027e+01 6.592287941963120090e+01 7.441678861735398698e+01 4.325453582910888883e+01 5.257544083623498921e+01 6.488472816884041094e+01 5.771538245291015556e+01 5.342704532535370276e+01 5.514618125456489395e+01 6.642727484210809052e+01 5.983994076123548922e+01 7.929431066631859437e+01 7.838199381347253336e+01 8.536528780702677466e+01 8.096826331928454579e+01 8.899694435051502239e+01 8.112007895674150859e+01 8.974286494718010943e+01 8.449756554714700485e+01 9.505992631408628313e+01 9.314492366762037534e+01 9.584522827045776694e+01 9.409941285466851468e+01
