2.884454966750306326e+01 3.009981928804146634e+01 5.031439926922596584e+01 3.032700918558649050e+01 2.902740849354212926e+01 5.334904666161641273e+01 4.681494714950405722e+01 5.765376166378224809e+01 5.073457180986904547e+01 4.920971297963924229e+01 6.758679673619188577e+01 7.182573186533983289e+01 6.859617348945121762e+01 9.823843498262145602e+01 7.112700525246923178e+01 7.524163705097421939e+01 8.040342107035429819e+01 8.842188162200241663e+01 8.947939934780782778e+01 8.693038422973467050e+01 9.735792359021804998e+01 9.201970533549673803e+01 9.793406258764194661e+01 9.147011315922591734e+01 9.723594127166904855e+01 3.156906044627212182e+01 4.279425822344515495e+01 3.055589197813583979e+01 4.148813157589162870e+01 5.863611708223919550e+01 4.609194571299349974e+01 4.794979174061475646e+01 3.491527513431132235e+01 5.511313321025632916e+01 4.648850029502685999e+01 4.050822436937418303e+01 5.703488221667939229e+01 7.514156102620144395e+01 4.696024905115960024e+01 5.424392007114170156e+01 5.469613369792817537e+01 4.993233525497456071e+01 5.589474675449199736e+01 6.193280204708359804e+01 7.364146234580289274e+01 6.841812286483980188e+01 7.364204574071656850e+01 7.603871957491239186e+01 8.620116783430017904e+01 8.461899728239158947e+01 8.854410582163450272e+01 8.639530365826821878e+01 9.292569600761190429e+01 8.983129262958725292e+01 9.359194024275409163e+01 9.424939504889294994e+01 9.851671069073356080e+01 9.718750166851229721e+01
2.875649922925520841e+01 3.014325034298238748e+01 5.027810190841677240e+01 3.029760012630073618e+01 2.912051147124947903e+01 5.338486758586230962e+01 4.680322741694740785e+01 5.763217288282124429e+01 5.072727461441636621e+01 4.922337693908732348e+01 6.757532036342279014e+01 7.183371469255658326e+01 6.854857405217167354e+01 9.822106572626326226e+01 7.111302777888646176e+01 7.518833967925537820e+01 8.039138195460442660e+01 8.842023218835586817e+01 8.952159272149867775e+01 8.689382439269256508e+01 9.730805228650595495e+01 9.200153570136873782e+01 9.794563687880688008e+01 9.152208511511470590e+01 9.726949869197089527e+01 3.144553650052084492e+01 4.278507540606184989e+01 3.052282738056672784e+01 4.153105218432781953e+01 5.857648599548928559e+01 4.605597003843060122e+01 4.802166777670438336e+01 3.494128130250033593e+01 5.517556559435133323e+01 4.639960501023169570e+01 4.044274667773758836e+01 5.698003387745214354e+01 7.511112748832515251e+01 4.695821551096869939e+01 5.428897783072309124e+01 5.473257885262569289e+01 4.995210833490789781e+01 5.593538749022931711e+01 6.199031302675991384e+01 7.354225497779077614e+01 6.838975377961452295e+01 7.365445610357133432e+01 7.609584993539202458e+01 8.620733777407583887e+01 8.454135607522020734e+01 8.856331587602106481e+01 8.636822551515376745e+01 9.294510934173030137e+01 8.982796603727607021e+01 9.359291607493153720e+01 9.421624714314108928e+01 9.844971973307383450e+01 9.717730074383914030e+01
2.880789660466334468e+01 3.011462567148772962e+01 5.031165982429136818e+01 3.041724060236884952e+01 2.909371275509474231e+01 5.332225305563806472e+01 4.682768100111361065e+01 5.762638364108862277e+01 5.077022943268535471e+01 4.919652823490664417e+01 6.760671789558897160e+01 7.184858260348757142e+01 6.864035128917096529e+01 9.823321529982415257e+01 7.110072515544850091e+01 7.515030012412499616e+01 8.035783462988233339e+01 8.843147064844801264e+01 8.948841459564525280e+01 8.690353957707937127e+01 9.729398824669789292e+01 9.193167828404430963e+01 9.789087281049400247e+01 9.142590890426511407e+01 9.721144209895120980e+01 3.149151038320639273e+01 4.279457249964998056e+01 3.059725816465478587e+01 4.156091209703782852e+01 5.859408337854198123e+01 4.611258032781756100e+01 4.798898584024379232e+01 3.483670380229733610e+01 5.513638565259014257e+01 4.650799262883351304e+01 4.042904816889755182e+01 5.705630886618439490e+01 7.517091131300894347e+01 4.699118921990580588e+01 5.416415995690046259e+01 5.473762183532106462e+01 4.995364836278967147e+01 5.584348839728066594e+01 6.194575635009108794e+01 7.347325421060146766e+01 6.850347249122886240e+01 7.361979674095798032e+01 7.601841639859097199e+01 8.613865952829689832e+01 8.461477587547810231e+01 8.847598745088819783e+01 8.641122053359966060e+01 9.291731925500354805e+01 8.981534436894381201e+01 9.351936975784046524e+01 9.421386501427909366e+01 9.849400393992576141e+01 9.715508462733922102e+01
2.890276481682823828e+01 3.003400587852332393e+01 5.024034097565070311e+01 3.036810492075451506e+01 2.913209162278786835e+01 5.343344693851843630e+01 4.682871949724303562e+01 5.768375130533694062e+01 5.070628913738483590e+01 4.914190131598128630e+01 6.755237643021564509e+01 7.181530779106961404e+01 6.860487238726224746e+01 9.821363737409346584e+01 7.106800565362168243e+01 7.514515484009525892e+01 8.036715212644296003e+01 8.837817203711207981e+01 8.952941439818852132e+01 8.682614364102602167e+01 9.728260487619212427e+01 9.194197590199601677e+01 9.790842261002813984e+01 9.140154093030267290e+01 9.720274472433740698e+01 3.170430191663972863e+01 4.282392973768155997e+01 3.047041450037134069e+01 4.158021569801036321e+01 5.857079660485968020e+01 4.611230392311917115e+01 4.799153153005667605e+01 3.493904480641501920e+01 5.513535808492802204e+01 4.647647633281400914e+01 4.045839846998795508e+01 5.701903673917676940e+01 7.507463484697559863e+01 4.696975437069468029e+01 5.416779443417028261e+01 5.474609781030304134e+01 4.997031395901077389e+01 5.581221783513317547e+01 6.192906626480208132e+01 7.349195999082188280e+01 6.840815341720188769e+01 7.357556542877621553e+01 7.600019435124342237e+01 8.620630971504181161e+01 8.454134380207345600e+01 8.842628032520546810e+01 8.636448784004375057e+01 9.288127166386675526e+01 8.976186649474591661e+01 9.350435654235397465e+01 9.417859149337286340e+01 9.845420878906347184e+01 9.720317701339078553e+01
2.887677572766351730e+01 3.010348458779466441e+01 5.034513696152140483e+01 3.034449736918791984e+01 2.912641618565055168e+01 5.338094818847353196e+01 4.682726747644444032e+01 5.770497945787828797e+01 5.070464753141619241e+01 4.916673048435869475e+01 6.761695053855385140e+01 7.181623346689198684e+01 6.856714724018500817e+01 9.813925019053924359e+01 7.112022395922058138e+01 7.506652884519118629e+01 8.030529353057956143e+01 8.839029847229699044e+01 8.944431832718656494e+01 8.687233969155479940e+01 9.725106044473795919e+01 9.194963648352739938e+01 9.788937942218574051e+01 9.143096818775782708e+01 9.717185830767712673e+01 3.167882391974105616e+01 4.280438466663044750e+01 3.052156432643429795e+01 4.159133135334979414e+01 5.859882869249802440e+01 4.605104726573264173e+01 4.803212850772562348e+01 3.479308783807137218e+01 5.514465337134463141e+01 4.656189884496228615e+01 4.042519801620285591e+01 5.703032523510319152e+01 7.512625662086732348e+01 4.699251026940690679e+01 5.422104077525447963e+01 5.472438435242703747e+01 4.992525518313161825e+01 5.585450594155027915e+01 6.195253392687499172e+01 7.353430725607324803e+01 6.838616749270239836e+01 7.357247302220106633e+01 7.596198829663265428e+01 8.620447274895892065e+01 8.451005881513677309e+01 8.845788965112360813e+01 8.640726828524509529e+01 9.291898014482262624e+01 8.974041646505557424e+01 9.351905894754632698e+01 9.410005831606490290e+01 9.847628609771545882e+01 9.715415164213936805e+01
2.885714571894050096e+01 3.012096147573705096e+01 5.024486224768967446e+01 3.035366277010551883e+01 2.902095193875374335e+01 5.338003449776069687e+01 4.678849758892990707e+01 5.764818193762445020e+01 5.079735493558361270e+01 4.930592079308753028e+01 6.756740276773743403e+01 7.178773141088198884e+01 6.860790998843305033e+01 9.816442447129715276e+01 7.106937171169424516e+01 7.508853229805220053e+01 8.032327739401264921e+01 8.837200371888269501e+01 8.941733649894405289e+01 8.678702534427797843e+01 9.721431609279966324e+01 9.186006572889631627e+01 9.786603351316588828e+01 9.137164740940839636e+01 9.714009362812215898e+01 3.150844903591279689e+01 4.271423380170413253e+01 3.054963175720322610e+01 4.152000528472963481e+01 5.859271668509305186e+01 4.609515607666214265e+01 4.799356775866636582e+01 3.498036336141308311e+01 5.513380258311954663e+01 4.649326548947523463e+01 4.042981897127976509e+01 5.705252927135752827e+01 7.510898064291299647e+01 4.703720540854895660e+01 5.424013723474382687e+01 5.472097624008956984e+01 4.995279722787055476e+01 5.582200282678910241e+01 6.196501754884093316e+01 7.351262860878102856e+01 6.841655368110725988e+01 7.347419199678009250e+01 7.594626255424837780e+01 8.610975203341294559e+01 8.449738677196444314e+01 8.843643079082538350e+01 8.638122697564682539e+01 9.292443653462335362e+01 8.969031466783862072e+01 9.347693634865542833e+01 9.405320364407097600e+01 9.844346191531955981e+01 9.709426891616001853e+01
2.878348987452395136e+01 3.008349858149937361e+01 5.030161686728711601e+01 3.037349436821728688e+01 2.912663140007682827e+01 5.342492547655313473e+01 4.682258965495711323e+01 5.761157721384897457e+01 5.070404616776166762e+01 4.917831287674968621e+01 6.752950013793376627e+01 7.180456129895192419e+01 6.861644546336106032e+01 9.813233889680594757e+01 7.106403996611136620e+01 7.511596787439525258e+01 8.028812531122034102e+01 8.840574428675255092e+01 8.944850213755545099e+01 8.677726965221685873e+01 9.720041884448600911e+01 9.188413228688288825e+01 9.787225395723430665e+01 9.142653378990917190e+01 9.712363872688189304e+01 3.163519069706984155e+01 4.283935114649580100e+01 3.050145875756169289e+01 4.156765351273464404e+01 5.860673385443050165e+01 4.605897362869088596e+01 4.798734036295556393e+01 3.494659879757883658e+01 5.520502349898684713e+01 4.647041204175714313e+01 4.038145960778773969e+01 5.697373649990316835e+01 7.506380878870568552e+01 4.697963090715327894e+01 5.425966508316614778e+01 5.472511418726690380e+01 4.987563201860061923e+01 5.579477585844691845e+01 6.194855641829563098e+01 7.340951508792929303e+01 6.835583214893604520e+01 7.345897716740820726e+01 7.589034821988025215e+01 8.607663745447916881e+01 8.451081580745365329e+01 8.837786086018029152e+01 8.630632159759522892e+01 9.286636748798197516e+01 8.968714879068485857e+01 9.348383732864274975e+01 9.405932385264064521e+01 9.844830622751574367e+01 9.708237294149657259e+01
2.884275688361390522e+01 3.012826537644055236e+01 5.026353208317584631e+01 3.038526630188143685e+01 2.905647991049197287e+01 5.344063692164471746e+01 4.688223647245255421e+01 5.758984296890697152e+01 5.077905132259592591e+01 4.916596265973620916e+01 6.760954737134346715e+01 7.180704130363578486e+01 6.862189371048197017e+01 9.809967997232610060e+01 7.103780453956804308e+01 7.509471136878291020e+01 8.028044712379912085e+01 8.833793433805630002e+01 8.952613613774829560e+01 8.676012257032624575e+01 9.716677547490692746e+01 9.182409817087658155e+01 9.776147724324562205e+01 9.134346255146093085e+01 9.707597067701675542e+01 3.167155203279792630e+01 4.279004842348945203e+01 3.055193987908237219e+01 4.149761126661693567e+01 5.863538438731447400e+01 4.613655165417451087e+01 4.796238971659393258e+01 3.493989600189607359e+01 5.520097549130493775e+01 4.643866446711984963e+01 4.042875592036708809e+01 5.700849262779547644e+01 7.515061017095202089e+01 4.695517088834289865e+01 5.419677075924035137e+01 5.475123801552341973e+01 4.989565379108935161e+01 5.575774507855800266e+01 6.195601743073541456e+01 7.339476657064015797e+01 6.829066865584609047e+01 7.343960065860198938e+01 7.590389624856247508e+01 8.607682890793536501e+01 8.445988319333545746e+01 8.832275371391973806e+01 8.630483175740292268e+01 9.285909171449490884e+01 8.960101949154881140e+01 9.347460228729353560e+01 9.399785265441443016e+01 9.843165030109550173e+01 9.703198785961767214e+01
2.891674076953920292e+01 2.996519442848500603e+01 5.032848637284139670e+01 3.030038705198746740e+01 2.922157997848005451e+01 5.335439527376577473e+01 4.686770560178709388e+01 5.761982331515319800e+01 5.078634127639458029e+01 4.924505151769474054e+01 6.753298429821967375e+01 7.172966092117756887e+01 6.854275297211090390e+01 9.810169464311120180e+01 7.107329083479230292e+01 7.506794037219839311e+01 8.025828433969687126e+01 8.831976226362576199e+01 8.935769619308773315e+01 8.682056647271726035e+01 9.712931595334639212e+01 9.188878400186349893e+01 9.784631663410237934e+01 9.130374521034377722e+01 9.704270166159503219e+01 3.165823796592776063e+01 4.272497562867259546e+01 3.055245011258095289e+01 4.154975960733516160e+01 5.858747583492639421e+01 4.608022882591464509e+01 4.797386788700714533e+01 3.490582565179717989e+01 5.511568496285870111e+01 4.651513387720719805e+01 4.043959628820894636e+01 5.705574486165275516e+01 7.505268330556143042e+01 4.699885243477735486e+01 5.426092934976342974e+01 5.474130643780664229e+01 4.988341379651320295e+01 5.582809036479006437e+01 6.193032336627639722e+01 7.336345542421111077e+01 6.840692045062442617e+01 7.342569043042777821e+01 7.587316555228544246e+01 8.607453520097767807e+01 8.447952306344068063e+01 8.837613898892151099e+01 8.640315673377182293e+01 9.282119873308967328e+01 8.959265421155407694e+01 9.346863345304132054e+01 9.399426347326405562e+01 9.840527015257400478e+01 9.697208100631334560e+01
2.903532203946711832e+01 3.011143093053320641e+01 5.040887372809586253e+01 3.039025243033916723e+01 2.909995148786185482e+01 5.344425223279698400e+01 4.682570665548509226e+01 5.757435207149841006e+01 5.064401314713431645e+01 4.922073834970881734e+01 6.755733677063518883e+01 7.166251149301461965e+01 6.856219338163532484e+01 9.806600342956171801e+01 7.101055543749745880e+01 7.505379242581199151e+01 8.019258330545522995e+01 8.832542791561792228e+01 8.932491690494570946e+01 8.676223721873803640e+01 9.713354307785702701e+01 9.191271650263308857e+01 9.779601133175680161e+01 9.125036881094392527e+01 9.700893674443723569e+01 3.167720283216982580e+01 4.278555623677739561e+01 3.057484179452287165e+01 4.148145984793556806e+01 5.861641184033297947e+01 4.620899788901076022e+01 4.795946446935170826e+01 3.495472216495389262e+01 5.522175261486362530e+01 4.650848145165446113e+01 4.050429521882113448e+01 5.703191195963406557e+01 7.503039503149692280e+01 4.703024178784875886e+01 5.418620473895945366e+01 5.475267057025853035e+01 4.994398263588885811e+01 5.574043638386776678e+01 6.188269598020293216e+01 7.326927817381425712e+01 6.831845414590648602e+01 7.341508125710463162e+01 7.585636106608653506e+01 8.594804983584894842e+01 8.438714423131546027e+01 8.828832335868555958e+01 8.635618563212241838e+01 9.286801881327011188e+01 8.961302643761210618e+01 9.349640783548650802e+01 9.393034468505966572e+01 9.841629630244348448e+01 9.697111390132599240e+01
