1.298859885860182750e+00 1.307919009787361198e+00 1.331157788536575293e+00 1.365030817129912144e+00 1.329559852471806636e+00 1.331890556508000367e+00 1.356591289069329909e+00 1.352993761692766750e+00 1.347994907750297733e+00 1.328057391621798144e+00 1.304369910024982593e+00 1.375699489210080673e+00 1.367314614059432554e+00 1.285466505638061641e+00 1.324052837778288749e+00 1.264553139850894015e+00 1.327470242847216930e+00 1.336096275081523288e+00 1.336290145804515328e+00 1.371969475573206809e+00 1.322457124891428082e+00 1.339517876917605044e+00 1.355986361887795200e+00 1.385048907005063779e+00 1.330114218815095395e+00 1.358767680639411113e+00 1.340638732784985576e+00 1.297401053860733455e+00 1.270941259726552142e+00 1.314085447457032707e+00 1.385529616857405166e+00 1.314358000483070832e+00 1.273240994130440784e+00 1.319192998759483482e+00 1.342792506141581077e+00 1.304676732440852804e+00 1.382813430177448399e+00 1.339471620134932595e+00 1.346964867517761455e+00 1.351254242880090439e+00 1.328974253121048221e+00 1.352335423011568505e+00 1.329869873966077476e+00 1.297192248526172875e+00 1.396648327817501700e+00 1.310594102002479389e+00 1.322153361133716176e+00 1.347679901043384421e+00 1.232820191469605975e+00 1.307982193174387575e+00 1.344187570740074111e+00 1.342194921640504912e+00 1.388820380049223147e+00 1.338766711044020008e+00 1.320317734367119744e+00 1.329927345992293342e+00 1.331289316240189757e+00 1.393412721717920189e+00
1.329480319093631513e+00 1.365537947891918513e+00 1.312126645668347136e+00 1.336092209590129531e+00 1.365075944412511566e+00 1.322912796496097165e+00 1.285658023208942291e+00 1.399028470024632043e+00 1.316678305385146075e+00 1.320332626802598108e+00 1.306597296819762999e+00 1.355513163949778832e+00 1.344912666475684748e+00 1.309484716012788041e+00 1.270858104428325364e+00 1.373962733943175252e+00 1.328126102468342173e+00 1.375973320347855244e+00 1.311936220468488568e+00 1.315120310905482537e+00 1.292723691400638142e+00 1.332913305030547724e+00 1.368745904113533474e+00 1.303519864305777265e+00 1.305814008099031920e+00 1.342294763770807586e+00 1.365958030946402557e+00 1.269276852489719776e+00 1.313134886335857177e+00 1.368206608802424284e+00 1.323874330870247640e+00 1.329616455446308798e+00 1.388235959982996315e+00 1.343369117514182864e+00 1.376030771782809747e+00 1.329727088982490146e+00 1.342258851909086115e+00 1.338291562266129331e+00 1.333153070632778547e+00 1.346356095874375658e+00 1.323827380952571131e+00 1.353476877318826821e+00 1.292918726634896709e+00 1.351560002143514572e+00 1.250274648397703192e+00 1.383213398923649473e+00 1.309314169417053808e+00 1.338116814982390101e+00 1.391587822768138860e+00 1.321086364417592529e+00 1.372288254302799659e+00 1.350370520803433561e+00 1.339040830159761830e+00 1.405765351003271046e+00 1.338675534954778090e+00 1.277697692162071519e+00 1.296678281399206600e+00 1.344157098370575065e+00
1.325759943309623434e+00 1.303565724320723040e+00 1.338302307419290793e+00 1.363905927785579397e+00 1.338904046883874877e+00 1.405513640230407146e+00 1.365552059272738594e+00 1.333458775266354035e+00 1.304045862010342782e+00 1.276612687171439386e+00 1.325727333826684173e+00 1.348925966145820166e+00 1.350564073337803705e+00 1.308949882973240886e+00 1.336541620933408225e+00 1.337895479544329413e+00 1.350246451567807204e+00 1.341982887689758819e+00 1.266202083926448951e+00 1.338161166404198799e+00 1.316132577039409890e+00 1.340920875988200089e+00 1.369152298579930260e+00 1.306886239450651299e+00 1.297098047331006754e+00 1.347282349023274595e+00 1.389914424827923378e+00 1.313184583351940438e+00 1.288017874887743108e+00 1.344738975237971479e+00 1.338947077751390324e+00 1.286173102678791258e+00 1.391282096590115147e+00 1.295252385727021727e+00 1.331292920842100047e+00 1.338820497856021419e+00 1.379293607771232777e+00 1.397414152836327972e+00 1.371329095530859687e+00 1.344730489826716724e+00 1.360804216624235341e+00 1.307761369049177835e+00 1.314884633940536673e+00 1.347193013542615558e+00 1.374972867227885365e+00 1.331687743699490500e+00 1.332316520829210260e+00 1.310225446979540020e+00 1.308033932271688515e+00 1.367855907455081121e+00 1.375986703644491937e+00 1.344804575508518729e+00 1.358571114554829595e+00 1.278880001590523507e+00 1.330006211581167719e+00 1.333293931697276502e+00 1.343911865737783984e+00 1.327199538384256305e+00
1.318817950451711241e+00 1.353171003711150400e+00 1.339853348084875995e+00 1.329801317379025516e+00 1.317271642618138783e+00 1.326983940953721408e+00 1.339558843480649131e+00 1.322853656366421937e+00 1.286425130217938362e+00 1.398377551660518581e+00 1.351266015947398813e+00 1.350824533699780838e+00 1.367400950850207186e+00 1.278604204876121919e+00 1.353207675676716626e+00 1.319669144788349069e+00 1.356583527368061981e+00 1.368517533823313759e+00 1.368879111981448071e+00 1.307609019917282067e+00 1.344902605114936422e+00 1.334578879970931942e+00 1.309635603447548036e+00 1.353012049419675122e+00 1.292336623717142752e+00 1.361038869344667779e+00 1.282395240370031164e+00 1.347913554355633314e+00 1.387955489653416974e+00 1.374869782392236672e+00 1.345514487632017975e+00 1.326930117099815343e+00 1.246326308497483826e+00 1.349996953484700057e+00 1.361067829342088364e+00 1.280518327424810421e+00 1.333886499089014910e+00 1.289284099834858255e+00 1.348075231448121247e+00 1.417771075029103489e+00 1.313167188848892053e+00 1.344623003257667149e+00 1.310903134989309216e+00 1.325157312025858847e+00 1.352749194230551177e+00 1.293689636784419283e+00 1.320939422661293605e+00 1.355486538161200016e+00 1.346273184786394461e+00 1.376253888844883422e+00 1.274105801430291729e+00 1.336950400257427285e+00 1.379499663062283998e+00 1.318675573673064205e+00 1.330616770071691768e+00 1.319643895305110393e+00 1.290202560483532324e+00 1.366583593781969697e+00
1.359058508553206979e+00 1.401181562349824938e+00 1.304622479806011759e+00 1.257244950701217778e+00 1.308577859328365012e+00 1.386424029643377187e+00 1.302612717199018499e+00 1.348367006281881553e+00 1.325757511676198819e+00 1.316751461686687996e+00 1.361814734362989610e+00 1.328054173049204589e+00 1.289026945675411540e+00 1.341362971268762694e+00 1.275218966416457711e+00 1.342308275303920606e+00 1.363318213585163363e+00 1.343904889353543686e+00 1.358098751756219524e+00 1.349733462165087161e+00 1.313817427015174344e+00 1.325255342626806554e+00 1.334010272970605815e+00 1.341946265456105181e+00 1.301000156064374469e+00 1.384006659305022646e+00 1.311828663619255542e+00 1.357786162414659881e+00 1.366784875241149111e+00 1.319227404282067084e+00 1.288134344055093194e+00 1.278405451935703097e+00 1.310883996747072233e+00 1.290663317992290171e+00 1.277475755176624928e+00 1.372811403047881518e+00 1.380299939073142745e+00 1.314620092315010202e+00 1.379877435498632732e+00 1.279374639915726197e+00 1.386425522176010450e+00 1.352552532452082179e+00 1.331290084861123546e+00 1.286137710633590281e+00 1.302122319579892551e+00 1.328329028077531060e+00 1.330597482684552579e+00 1.361992215873114365e+00 1.257936244724821240e+00 1.321574360925920066e+00 1.352841714065124767e+00 1.275646516794934016e+00 1.280016218085122448e+00 1.309744756495196283e+00 1.333681392511052888e+00 1.351758411569150109e+00 1.296695287783204087e+00 1.303810237394449345e+00
1.387156464896647234e+00 1.336331071385085556e+00 1.308764632983606013e+00 1.418983026864139019e+00 1.376136130839269223e+00 1.380382710819214154e+00 1.336344557333755567e+00 1.338718629123470283e+00 1.354076767615120858e+00 1.387918011336310320e+00 1.338458972486125997e+00 1.333146761266567726e+00 1.315894238383418013e+00 1.329920655524150286e+00 1.283242738577915931e+00 1.392755344505664183e+00 1.353371279399701477e+00 1.296981011953214580e+00 1.379160018290075396e+00 1.313816192473546085e+00 1.318940385270757076e+00 1.385236827828992379e+00 1.380583308957607169e+00 1.275818802158322107e+00 1.322032588262805008e+00 1.375355386307920424e+00 1.365619032347705986e+00 1.371168264764333289e+00 1.349797868110596877e+00 1.378128022439019329e+00 1.324148645777478039e+00 1.341188036306093956e+00 1.260417529238451406e+00 1.282966443697859393e+00 1.332067934045822133e+00 1.311296699874577643e+00 1.397818314331582989e+00 1.354836704768300093e+00 1.325177990297076835e+00 1.307670096983326813e+00 1.341014484297334608e+00 1.323235238211303066e+00 1.267623676300258184e+00 1.333977213486732705e+00 1.326009052571403446e+00 1.372191268316446333e+00 1.372143136465186375e+00 1.363685892092961094e+00 1.293572065008058214e+00 1.337081565639287151e+00 1.271108467904608075e+00 1.360138753569824832e+00 1.327435387213433016e+00 1.266096897838311142e+00 1.326970439788933698e+00 1.257253458389032019e+00 1.365046355946175405e+00 1.386830850884947619e+00
1.298208707365588133e+00 1.394465758049669324e+00 1.328569846720276670e+00 1.389566466729021288e+00 1.367289121260278240e+00 1.290309123645206890e+00 1.358358422826821732e+00 1.333299342280239941e+00 1.381835440902977830e+00 1.380836647213335100e+00 1.248351486259885679e+00 1.315320169090794966e+00 1.367769601951703384e+00 1.353730997988717544e+00 1.297337036025166368e+00 1.371079410983386149e+00 1.339692943788933110e+00 1.327863106854952235e+00 1.299307672466322172e+00 1.296853759839494025e+00 1.248510338543511455e+00 1.303058420400800665e+00 1.415796950142358623e+00 1.378834855899614187e+00 1.294253007336780614e+00 1.350930870055172761e+00 1.318059478537135121e+00 1.298055790059081005e+00 1.356196037803626853e+00 1.347699454003614905e+00 1.292266666308461875e+00 1.341450259488867092e+00 1.339298532807672526e+00 1.312980602697543686e+00 1.352614956301321669e+00 1.334793042754477632e+00 1.357297279265180290e+00 1.309350844931867597e+00 1.271159064350510404e+00 1.295265391823730461e+00 1.346621640833058686e+00 1.330718727046486638e+00 1.301725940811549354e+00 1.374275034322312017e+00 1.300393174467212143e+00 1.358684946975209362e+00 1.360043859750810435e+00 1.310041873312335126e+00 1.374960167420796298e+00 1.315623943984556066e+00 1.319730858000059293e+00 1.365113978793020211e+00 1.319746333304530506e+00 1.374078188097053177e+00 1.322736670846592189e+00 1.312080631778703044e+00 1.395784679879898738e+00 1.328047295188388599e+00
1.392003705249487799e+00 1.355677595153276682e+00 1.352703537397601075e+00 1.341559380269812696e+00 1.317729471069886582e+00 1.315997655114901965e+00 1.362578801424092267e+00 1.315954866255832023e+00 1.300029173517213810e+00 1.285992819517550734e+00 1.335030015762982636e+00 1.260374528633283475e+00 1.319300434371163622e+00 1.268567998321293189e+00 1.332901856538574625e+00 1.287468183060204607e+00 1.342361114909388142e+00 1.307866838027347267e+00 1.349965433850644381e+00 1.300292568984690700e+00 1.318218765994973785e+00 1.319622831451595868e+00 1.346700241683321586e+00 1.386192874173371781e+00 1.284705811429638356e+00 1.335688571914253053e+00 1.349924481450519576e+00 1.292660477485204407e+00 1.322578722840001886e+00 1.283092299417006421e+00 1.374231236443658188e+00 1.365589711118337712e+00 1.289980842481724288e+00 1.372438306846164080e+00 1.269258501763659952e+00 1.331188244180269376e+00 1.387488822927537946e+00 1.296755245644144239e+00 1.343159477010082314e+00 1.363028009475084623e+00 1.355453410391495028e+00 1.303373526409694616e+00 1.357181794401658870e+00 1.321157359507193485e+00 1.286036518927711647e+00 1.326850475342889135e+00 1.357540756647074520e+00 1.344568597487424189e+00 1.295661392224658481e+00 1.376539274640887323e+00 1.339524330542383623e+00 1.359866641868338055e+00 1.334374099806729053e+00 1.390675741864066506e+00 1.327790418386282090e+00 1.361394657604427127e+00 1.354913041647427985e+00 1.364183733741042515e+00
1.292184074083501555e+00 1.434104025165056973e+00 1.361531135200957587e+00 1.361456362055933234e+00 1.296803469329125047e+00 1.294810887135600108e+00 1.277049630227900412e+00 1.319948062295087210e+00 1.291735844521558096e+00 1.368680542819586510e+00 1.316699670048664839e+00 1.391819578988429340e+00 1.359535519190758768e+00 1.301107957709623619e+00 1.294040556781214768e+00 1.357417420904108996e+00 1.327794678112710791e+00 1.346890436599638807e+00 1.270611140430752295e+00 1.334234167813474814e+00 1.283302292039073311e+00 1.365272068826593133e+00 1.374405347103084374e+00 1.306770056388968815e+00 1.307068904137442589e+00 1.316880553845782620e+00 1.288987998561634818e+00 1.312995888717230386e+00 1.403533519413856068e+00 1.308708173136027275e+00 1.351782310146068200e+00 1.341685029601474177e+00 1.368270036163947490e+00 1.355966435210321563e+00 1.325007592962019753e+00 1.435256924863237638e+00 1.358767672932704729e+00 1.376171706465852296e+00 1.358665111947420456e+00 1.345962388859926140e+00 1.326698308847199081e+00 1.378962667025447786e+00 1.285384299083299320e+00 1.356465562908119482e+00 1.307992032675930671e+00 1.322994060344018674e+00 1.294121036136723690e+00 1.365179785453996653e+00 1.326923807712089731e+00 1.404093062612546960e+00 1.352547857926095665e+00 1.317557708387075532e+00 1.301055748243665100e+00 1.372820196104283408e+00 1.346457125442580116e+00 1.322530674736135836e+00 1.270357855656742307e+00 1.354467891524655743e+00
1.374054350003476754e+00 1.402779202065562947e+00 1.275564279851164162e+00 1.278420752409443084e+00 1.316475159226387692e+00 1.325399299271910358e+00 1.316150013356592208e+00 1.348302683704543092e+00 1.304909089744352491e+00 1.290186688437368057e+00 1.288387775910200039e+00 1.346785779357241308e+00 1.333060522512769630e+00 1.303646866906502444e+00 1.272437717543492441e+00 1.340924330399289266e+00 1.332043587114760230e+00 1.375515422986119507e+00 1.314345862836743040e+00 1.363206479705119101e+00 1.322887744690864675e+00 1.356231980994892394e+00 1.331560396562851301e+00 1.284304466502513176e+00 1.278673874265440435e+00 1.386187386596368976e+00 1.321213416724586809e+00 1.390468272059206312e+00 1.352330199958769130e+00 1.335415617257591947e+00 1.300658901707057336e+00 1.265287570879219281e+00 1.342337139303114713e+00 1.386198398426179867e+00 1.316245019907581915e+00 1.363993949989478649e+00 1.267025673341418246e+00 1.386351129440166474e+00 1.293645551130575999e+00 1.345620242881750528e+00 1.340151290561138797e+00 1.375138457334045938e+00 1.385786467095647456e+00 1.304070992711501509e+00 1.366720805915216497e+00 1.360972758046118836e+00 1.392234897451638975e+00 1.330008542868845955e+00 1.385607779663205363e+00 1.330720801545711263e+00 1.340191100338609331e+00 1.259564439062498487e+00 1.314671028682591558e+00 1.322522129017710046e+00 1.421269309964185767e+00 1.375078018981228833e+00 1.325452953193055450e+00 1.322162826924774492e+00
