2.500000000000000000e-01
2.750000000000000222e-01
1.097560975609755962e-01
1.153846153846154188e-01
2.199999999999999734e-01
5.999999999999999778e-02
1.515151515151513806e-02
3.437500000000000000e-01
1.666666666666666297e-01
1.086956521739130266e-01
1.521739130434782705e-01
3.367346938775510612e-01
3.260869565217391353e-01
4.166666666666662966e-02
2.812500000000000000e-01
4.687500000000000000e-02
1.545454545454545414e-01
6.896551724137933714e-02
1.315789473684210176e-01
3.846153846153843592e-02
0.000000000000000000e+00
2.500000000000000000e-01
1.153846153846154188e-01
5.555555555555558023e-02
5.555555555555558023e-02
1.363636363636363535e-01
4.545454545454546968e-02
2.500000000000000000e-01
3.611111111111111605e-01
3.250000000000000111e-01
2.142857142857143016e-01
3.653846153846154188e-01
2.719298245614035214e-01
1.229508196721311730e-01
2.500000000000000000e-01
2.820512820512820484e-01
2.755102040816326259e-01
1.851851851851848973e-02
3.615384615384615308e-01
2.021276595744680993e-01
2.999999999999999889e-01
3.399999999999999689e-01
2.333333333333333370e-01
0.000000000000000000e+00
3.593750000000000000e-01
1.363636363636363535e-01
3.076923076923077094e-01
3.611111111111111605e-01
2.750000000000000222e-01
2.142857142857143016e-01
0.000000000000000000e+00
