3.630562565490311755e+01 4.460365163758181239e+01 3.165445614613260616e+01 4.023585486912939047e+01 3.172184556686106305e+01 4.413821467610885918e+01 3.319683790445733962e+01 5.799593420514624853e+01 4.269638214582132463e+01 6.585488072236046264e+01 6.272574897762950741e+01 6.417530104166053206e+01 7.305684182303271257e+01 9.663900191884610535e+01 7.159408956663152424e+01 7.797168908143893873e+01 7.253799124256893549e+01 9.187018244940662726e+01 8.299051107843808950e+01 8.793284094002180495e+01 9.434144237802745181e+01 9.327617149424764875e+01 9.492353701968833946e+01 8.781335209475579973e+01 9.477556311678833367e+01 3.471018414216274550e+01 4.047912043807336602e+01 3.740591623753059736e+01 3.418399743971873761e+01 6.199295947483443570e+01 3.931386108710540128e+01 5.249278117163704138e+01 3.982056216170220608e+01 6.418789950265365007e+01 3.878512330355951576e+01 5.021842956497849286e+01 6.375243908713513719e+01 7.331301552392866938e+01 4.441642935773994338e+01 5.400909542429254628e+01 6.233101195759888924e+01 5.410224262691346553e+01 5.214351385144914275e+01 5.567844117609299559e+01 6.411231951879244662e+01 6.005999451537415013e+01 7.965536589321223460e+01 7.926180348583815771e+01 8.381956096727331840e+01 8.064046301842518005e+01 8.912485977029184880e+01 8.159987055846089277e+01 8.970140731337066597e+01 8.681450676766868924e+01 9.484219850914892902e+01 9.394367857144872858e+01 9.694965377394791517e+01 9.542162848812535003e+01
3.624322269450970424e+01 4.457098525025570979e+01 3.163446179505992717e+01 4.027499878876274408e+01 3.178310336791600221e+01 4.412150741534105691e+01 3.318375569570673633e+01 5.792501386552221021e+01 4.265781002218660234e+01 6.580406797229345273e+01 6.269460953802160219e+01 6.417635864290154757e+01 7.305714585248944104e+01 9.667398502050760101e+01 7.160702111201449327e+01 7.792815994231008858e+01 7.250864181248320506e+01 9.180094705320374260e+01 8.303907035695092986e+01 8.786395127168836439e+01 9.424903558486471411e+01 9.324416267542079595e+01 9.485162790383465392e+01 8.785764595306358160e+01 9.471922697067755337e+01 3.480271591876122983e+01 4.051151444916078503e+01 3.742867862179004135e+01 3.420729205500596493e+01 6.201494704420797177e+01 3.932052416868482680e+01 5.256080949750434428e+01 3.996617239332006477e+01 6.421334101411765971e+01 3.878299382390064665e+01 5.016204768289060212e+01 6.373999557793062110e+01 7.328602025898651107e+01 4.436267027244869610e+01 5.399929916641674055e+01 6.231850429747898090e+01 5.408820896225900299e+01 5.202744228750234612e+01 5.566604047586966431e+01 6.414036732713550748e+01 6.005277422848200786e+01 7.966615233846000876e+01 7.908822831411613663e+01 8.374391341779185893e+01 8.057207504963957945e+01 8.902020283210428886e+01 8.156399677979405283e+01 8.964460898831576685e+01 8.678535046035987932e+01 9.473519028050350244e+01 9.391179073898379670e+01 9.699108726750829135e+01 9.533635273305374369e+01
3.626460961345941314e+01 4.452596395747246305e+01 3.165958100673362807e+01 4.027968365388976935e+01 3.159463592819269806e+01 4.416771726677033882e+01 3.332910568058868961e+01 5.807356321045112679e+01 4.271835166787709426e+01 6.576311297246346044e+01 6.273013150147698980e+01 6.412425419197082022e+01 7.306558315819850691e+01 9.666641196734623520e+01 7.155858096990054662e+01 7.788104962337936854e+01 7.244541784696492925e+01 9.179311107144111759e+01 8.299205763462089180e+01 8.783039067504010688e+01 9.425439705606518714e+01 9.317696301927291813e+01 9.476539025299024388e+01 8.773260583201702900e+01 9.465623633854777097e+01 3.479020777440011614e+01 4.057263944301982406e+01 3.732480401435317674e+01 3.423074013615233468e+01 6.197970760051508421e+01 3.927281732386429525e+01 5.257971989588597950e+01 3.980409357320876751e+01 6.416619583073051558e+01 3.887474571999926098e+01 5.013342937809297695e+01 6.374042234529279227e+01 7.322107769183405424e+01 4.439958406674409019e+01 5.406833816219140942e+01 6.226300960677293261e+01 5.406357295185942746e+01 5.206367525644729000e+01 5.556893541015146809e+01 6.404517050557797120e+01 6.008644752826035784e+01 7.957273507134378576e+01 7.904219653501807841e+01 8.370281761017909616e+01 8.056340042876087182e+01 8.904112760049116559e+01 8.148260229492439066e+01 8.966833411085713124e+01 8.673065785706189956e+01 9.468919926459074077e+01 9.386085375092424954e+01 9.691404111885682937e+01 9.532801417387172194e+01
3.633626398217820963e+01 4.461120459897610857e+01 3.170176556339117369e+01 4.033486466353737399e+01 3.163644829840553996e+01 4.414424636135909452e+01 3.327556748515578988e+01 5.799064749742309033e+01 4.266638367245619889e+01 6.576213288838380322e+01 6.262520228096147434e+01 6.417519868084573886e+01 7.305051215529114472e+01 9.654631366130348624e+01 7.150809854175366809e+01 7.782313000688242255e+01 7.238148793265041547e+01 9.173621209787592079e+01 8.297707834670799798e+01 8.787555225872530684e+01 9.415339364920727405e+01 9.314001694056121039e+01 9.471266022482279823e+01 8.773034768998482491e+01 9.463608027559462244e+01 3.483187464992737148e+01 4.064195161179884508e+01 3.747384440146856832e+01 3.422661236858624534e+01 6.199437066289951304e+01 3.938846802192902175e+01 5.259554941315829524e+01 3.988824274785466173e+01 6.414599142307474722e+01 3.874644609241733662e+01 5.018013696513149569e+01 6.376259144979682247e+01 7.315990713618353425e+01 4.429040871438347438e+01 5.397623484578224407e+01 6.231509402167696265e+01 5.412506817616405641e+01 5.199265675517315088e+01 5.569113237297785446e+01 6.401310901787466889e+01 5.997203644170044612e+01 7.943483164184051759e+01 7.901777384381281877e+01 8.366240398804150402e+01 8.041835786998187530e+01 8.895817408788775538e+01 8.152438836282009049e+01 8.953835440602435369e+01 8.667303334088948930e+01 9.467502274494933090e+01 9.375585576199340210e+01 9.682109449062775752e+01 9.526473763546425744e+01
3.627535221419974221e+01 4.461162354426932808e+01 3.151995857699160553e+01 4.026084213642965892e+01 3.165188976961835365e+01 4.415844202201771651e+01 3.328039009597651443e+01 5.790105289967542035e+01 4.266533068640114834e+01 6.578127543529639354e+01 6.263851729269297408e+01 6.415317012829952148e+01 7.307735657638563964e+01 9.655779807395251169e+01 7.150207776452087671e+01 7.785022207994165910e+01 7.242281259412581562e+01 9.173355872011389067e+01 8.298557005998782188e+01 8.779928679762822696e+01 9.409163295469264199e+01 9.309094978064358372e+01 9.466004269643234181e+01 8.763316211718776572e+01 9.454231300394053505e+01 3.478547995671087989e+01 4.054483574195609208e+01 3.751186921439353483e+01 3.419419002385041750e+01 6.208184147696938737e+01 3.940260081873204001e+01 5.261003400100961613e+01 3.994008978922124697e+01 6.418585282218269583e+01 3.873819695946683339e+01 5.014229884292032580e+01 6.370726808073388270e+01 7.316183483516812203e+01 4.428262438915012211e+01 5.406271618041866134e+01 6.228572101367425518e+01 5.401418403530016121e+01 5.200496307942922414e+01 5.566874677705702368e+01 6.392160357179288610e+01 6.000199488348608412e+01 7.946851998564198993e+01 7.896090767809067756e+01 8.352708310605899555e+01 8.047521395288761425e+01 8.886171287459461610e+01 8.144919580733731834e+01 8.954753108245692772e+01 8.657316345103902222e+01 9.466417236112829414e+01 9.366476804018546432e+01 9.680661054712911096e+01 9.522751970009174727e+01
3.638581464825251999e+01 4.469913773225074038e+01 3.164071295325170752e+01 4.024805429450393746e+01 3.163521275857516457e+01 4.414280065942069342e+01 3.334063157656831322e+01 5.791127529680244379e+01 4.266466986255650795e+01 6.576202283653900338e+01 6.268912704923169343e+01 6.408201431069414866e+01 7.305118679584892050e+01 9.650517576441717438e+01 7.150459287346983217e+01 7.779974276132750788e+01 7.234242240285131231e+01 9.171241476889892397e+01 8.290318643576355839e+01 8.767675023174930971e+01 9.392921461183094323e+01 9.302141427328436407e+01 9.456669684138837795e+01 8.754350712209912899e+01 9.444138834797662696e+01 3.487118578018655057e+01 4.057171064271960148e+01 3.747722122403045830e+01 3.413983961374767517e+01 6.200450759080538887e+01 3.933883534744649069e+01 5.256389370279735829e+01 3.987152811126244956e+01 6.411210368659951087e+01 3.878175751837547836e+01 5.007955519516589504e+01 6.358918675769616868e+01 7.315356768873522242e+01 4.430198491461992916e+01 5.393674530267936973e+01 6.225322876179681941e+01 5.407298257896789551e+01 5.197514476982097875e+01 5.562622332952007298e+01 6.393975218069755329e+01 6.000678657844937902e+01 7.941748720944534057e+01 7.889326059317086504e+01 8.344117608565284172e+01 8.041156920776519712e+01 8.880107135618426639e+01 8.145169678966436777e+01 8.957823897374818500e+01 8.653079843506051816e+01 9.463978792993123079e+01 9.365342806088212058e+01 9.677449156131818597e+01 9.512427521940024633e+01
3.644964920539854347e+01 4.460488957641150876e+01 3.168175343424783463e+01 4.021598579851692534e+01 3.172041528152027468e+01 4.412132559524540909e+01 3.320184987502435803e+01 5.796157042651874747e+01 4.264686919445922086e+01 6.579066931248608796e+01 6.266421102417007916e+01 6.413067328551449009e+01 7.305853026214680312e+01 9.645641647745637215e+01 7.139530412059040998e+01 7.774611967014909908e+01 7.225630363725423422e+01 9.163611777423831484e+01 8.288272440336555746e+01 8.768611370190934906e+01 9.394429671953081140e+01 9.295751076556898340e+01 9.454275958690682558e+01 8.748312818689279879e+01 9.438359796870814478e+01 3.489090276027715731e+01 4.061958425560593611e+01 3.739651656356628706e+01 3.421748336645286059e+01 6.199273769890960040e+01 3.924701064309786602e+01 5.258702885735576871e+01 3.987075207282016720e+01 6.409885842967399583e+01 3.883985106215106242e+01 5.011815206170684434e+01 6.363646609923269892e+01 7.319821589445281518e+01 4.439752050253999016e+01 5.403924067263340447e+01 6.228850405312513772e+01 5.402581114565094111e+01 5.205111612011249633e+01 5.558802269698100673e+01 6.388356267230088292e+01 5.998110928444870638e+01 7.932103318328701391e+01 7.882079969581216972e+01 8.343747608133459437e+01 8.034487360032933623e+01 8.873796151049216974e+01 8.147432213062278095e+01 8.949925254465104274e+01 8.642351998352549458e+01 9.458427135860165436e+01 9.357203471166604913e+01 9.671856216029114250e+01 9.507857743560850849e+01
3.640736487263236398e+01 4.466217461951526246e+01 3.159569757493670039e+01 4.023199066042213445e+01 3.181092159146342269e+01 4.417493315715875468e+01 3.318788089880082026e+01 5.790294602189882767e+01 4.265655248785866860e+01 6.569142608219665647e+01 6.256529610056897894e+01 6.400519667130213008e+01 7.311023600309148662e+01 9.639146514213427963e+01 7.146041689010436926e+01 7.768495569216236163e+01 7.227257714759839757e+01 9.167670914669950832e+01 8.289010807189536933e+01 8.771616703465599585e+01 9.383747412409699962e+01 9.290156693818782685e+01 9.449642449478247386e+01 8.748163134677925257e+01 9.431198726016171463e+01 3.482727061513188005e+01 4.060315911719969506e+01 3.746490297563219229e+01 3.425971277631715850e+01 6.193840323763902234e+01 3.936376342848992493e+01 5.255565001063185804e+01 4.000686548086441974e+01 6.404439817998849094e+01 3.877189715437427253e+01 5.008212807604089534e+01 6.360504490010489320e+01 7.310068961103978324e+01 4.429632479290192748e+01 5.396999897923567602e+01 6.223755507760149186e+01 5.403488446730496975e+01 5.188437289915891881e+01 5.560225908782116733e+01 6.384787394946908279e+01 5.995277088604995441e+01 7.926846303303824470e+01 7.880333205031898558e+01 8.336460376262179750e+01 8.033312045996123629e+01 8.865812228282000262e+01 8.144221609581975940e+01 8.943694345548395574e+01 8.637096309340957134e+01 9.448837194438746678e+01 9.353926950922380001e+01 9.674132671818770746e+01 9.503412902292549802e+01
3.641833398440439851e+01 4.461825927419926785e+01 3.170498203841854234e+01 4.026891170140547871e+01 3.166536281681863230e+01 4.414841159249960612e+01 3.337687656507421963e+01 5.792885968149904841e+01 4.272402014670174708e+01 6.576578294972313188e+01 6.248284700842606298e+01 6.405564228675943639e+01 7.304486872951864029e+01 9.636787235459100032e+01 7.137807728426160736e+01 7.764724807689965758e+01 7.222744489209588892e+01 9.161302753109444552e+01 8.284158245974519730e+01 8.760759933544728995e+01 9.379441196326885688e+01 9.291247547473078328e+01 9.441141438243836603e+01 8.737925464757213945e+01 9.424208459200320931e+01 3.483220113054963463e+01 4.053053076089427975e+01 3.751621903570818262e+01 3.421788758699810984e+01 6.196224385785856725e+01 3.935485774740306653e+01 5.257646049580628755e+01 4.003980900744071647e+01 6.408882892236101725e+01 3.872954258565794561e+01 5.005927641289446228e+01 6.364206011012076658e+01 7.308019481446368104e+01 4.435428954980782379e+01 5.395276505522874544e+01 6.226337764519347218e+01 5.401016212011410289e+01 5.193198087865684442e+01 5.555264796507552205e+01 6.379692342776089475e+01 5.987827758432655401e+01 7.920473892716161401e+01 7.872695429591925631e+01 8.328897236724473885e+01 8.026124696852903639e+01 8.863165427278748609e+01 8.136079641381762428e+01 8.941668291580600680e+01 8.631679752395707794e+01 9.448462803535248611e+01 9.344536855964317112e+01 9.668582755876678902e+01 9.496802868562441802e+01
3.641339212695230998e+01 4.465335674840357427e+01 3.171335672851929033e+01 4.027456497275018421e+01 3.174641478240148729e+01 4.417481499287157476e+01 3.332006891874866739e+01 5.792788627830994841e+01 4.269280118964442039e+01 6.567618752684251149e+01 6.254865421049843377e+01 6.402675533813705044e+01 7.306052095819518399e+01 9.633724620934522420e+01 7.136123047276566922e+01 7.767380890759456236e+01 7.216803069101860046e+01 9.158192016644376565e+01 8.285233085558894572e+01 8.755436970982015055e+01 9.362276791645531659e+01 9.276092100658762263e+01 9.431211438832391991e+01 8.729832478976258869e+01 9.413587599999651445e+01 3.495325832116213149e+01 4.058749426753068690e+01 3.751746882530127181e+01 3.430417317211766459e+01 6.194545349063830741e+01 3.934182746716433599e+01 5.254352041636394688e+01 3.996625127071055061e+01 6.410260401154194199e+01 3.882939169563910298e+01 5.004507445097542728e+01 6.355662006756174520e+01 7.306371103525987110e+01 4.428951774312582756e+01 5.389854040935232149e+01 6.227669617233261334e+01 5.402244521876197325e+01 5.184001447694686959e+01 5.558353457770488859e+01 6.367925540818349361e+01 5.984383463059080555e+01 7.917317336205424283e+01 7.867196973476393396e+01 8.325162082075770797e+01 8.025137955898178177e+01 8.849275847190509126e+01 8.136746499990491088e+01 8.932682750523343884e+01 8.625281666247920498e+01 9.447451000117197850e+01 9.338621047776209139e+01 9.664660767529306895e+01 9.495058602763488409e+01
