1.951808517184303371e+00 2.028051513028907848e+00 1.857572362589467119e+00 1.813903245903136785e+00 1.820685102852181103e+00 1.577604762520520509e+00 2.072894635599686453e+00 1.518119031404242314e+00 1.719301618692067324e+00 1.531593407551652630e+00 1.571945762314403527e+00 1.350113624906997156e+00 1.385793659342601236e+00 1.278256844085001287e+00 1.419196802431339721e+00 1.376651394640462822e+00 1.377205569905610716e+00 1.322106230975702346e+00 1.402273482736076771e+00 1.420829867832035465e+00 1.329606144050777816e+00 1.360418176344652563e+00 1.288553788715620652e+00 1.349580781133878249e+00 1.370622086668162432e+00 2.063147703000205890e+00 1.870593348323209559e+00 1.830419594058256161e+00 1.838543481986836037e+00 1.509727917539515074e+00 2.015727893202207355e+00 1.486595737453712873e+00 1.672975505002423535e+00 1.520674526237358215e+00 1.856679479150362466e+00 1.815215477000958311e+00 1.646985305921521370e+00 1.448314812666679163e+00 1.536493638111652293e+00 1.877261165985806501e+00 1.441428801602482990e+00 1.515842710001738203e+00 1.498126887302755339e+00 1.556829858972905045e+00 1.397534920741333009e+00 1.554423340309861068e+00 1.400681505027420837e+00 1.312201352696600543e+00 1.321900385477925211e+00 1.342733487539794046e+00 1.295018293076743099e+00 1.421641638305931821e+00 1.335829809225851150e+00 1.350518751087801395e+00 1.323763623691949443e+00 1.361207223792843424e+00 1.324957540178664406e+00 1.319044972615745825e+00
1.982800007237594198e+00 2.034402812676682437e+00 1.832754699409469223e+00 1.800595924263139302e+00 1.743748347392908293e+00 1.576963601451777830e+00 2.114538466265909467e+00 1.547177747306426099e+00 1.734679350511886264e+00 1.541525808489270899e+00 1.559727914753044065e+00 1.379395147468963634e+00 1.435875005605362187e+00 1.314919743384346029e+00 1.438057602896901654e+00 1.396441315678354389e+00 1.401517965856617254e+00 1.283520817177177031e+00 1.295383130566573504e+00 1.323979588165308696e+00 1.316008266859788556e+00 1.367429048152954518e+00 1.353990286680433641e+00 1.284191910216120558e+00 1.265824768967006797e+00 2.179807865149007373e+00 1.830555032960075046e+00 1.817466499930335821e+00 1.854265835317814082e+00 1.641951822056039623e+00 2.007663186126044774e+00 1.559722608775591324e+00 1.861292265479184360e+00 1.493288668721939105e+00 1.685790671324459478e+00 1.838902959192795894e+00 1.637693374426922865e+00 1.384040733570953696e+00 1.469692634631247552e+00 1.789110120338878840e+00 1.621226056236291235e+00 1.626200699763821200e+00 1.462499277801839970e+00 1.525348953184894718e+00 1.400856294863849216e+00 1.521408322778649458e+00 1.368178803109274977e+00 1.390094965995817500e+00 1.387610453702741609e+00 1.410247365252983887e+00 1.355076144201619703e+00 1.363007981406932245e+00 1.300586545766817537e+00 1.294710581834375152e+00 1.331148273622437816e+00 1.345566856353291207e+00 1.431103014853712274e+00 1.323203669913091796e+00
1.877354577994800877e+00 1.962201084874116042e+00 1.826116870253751356e+00 1.862048757886476835e+00 1.894501561926307032e+00 1.626414279859297762e+00 2.252917774679968232e+00 1.539877277558922231e+00 1.708662620908643293e+00 1.526484279627728036e+00 1.545290208658105513e+00 1.388325070835970454e+00 1.462078833231805541e+00 1.373119906504353782e+00 1.388218087251596122e+00 1.374730263653987539e+00 1.369637504704909858e+00 1.288170856387669705e+00 1.276889527664458734e+00 1.386469705595000379e+00 1.360504756574547613e+00 1.356914678076644565e+00 1.315671056624079016e+00 1.313574492823529338e+00 1.361544537232858287e+00 2.299955975858393398e+00 1.958748738198948791e+00 1.934478176629348845e+00 1.891003554587651792e+00 1.498188962871143559e+00 1.881409096742550302e+00 1.576348712152029874e+00 1.783925698756531064e+00 1.585103183000698079e+00 1.750774636110405513e+00 1.856534359453986704e+00 1.613060720056800124e+00 1.449496329754691226e+00 1.511179599575349641e+00 1.861980544346871103e+00 1.525163378704264883e+00 1.577988830129005482e+00 1.353113675655871262e+00 1.484442759031943115e+00 1.349321021079071370e+00 1.477673021343020476e+00 1.412480851343124177e+00 1.352788353786102515e+00 1.370231414936404546e+00 1.430961593966078471e+00 1.298255701995237210e+00 1.376719095344162369e+00 1.346110351135700656e+00 1.294442565403825629e+00 1.339712261838150287e+00 1.294588125345026430e+00 1.373747634178653865e+00 1.367512672163140541e+00
1.838479189524966362e+00 1.906628694450572148e+00 1.649147400682624554e+00 1.904686929651922433e+00 1.724027613303359852e+00 1.536894750814352006e+00 2.193394558866024635e+00 1.510859863933704972e+00 1.807980620887026824e+00 1.509188323322768088e+00 1.474350810402748957e+00 1.301531330515972362e+00 1.376645956440214480e+00 1.335786396424926359e+00 1.392646599636595983e+00 1.374467860384024576e+00 1.322399393012070989e+00 1.335033999796394033e+00 1.327269102248104460e+00 1.358033532524694387e+00 1.339724099942218416e+00 1.266359703974422990e+00 1.388292414787239304e+00 1.369685825705138082e+00 1.354597902735051873e+00 2.135794016292947628e+00 1.966388336323947605e+00 1.746373848518320004e+00 1.909063308064015585e+00 1.542646440584320544e+00 1.908357272963591367e+00 1.591087336795780072e+00 1.829236442275928409e+00 1.500482935467766898e+00 1.682101443659622442e+00 1.734153667061962834e+00 1.575159107330621699e+00 1.529225166985516138e+00 1.553162178252775361e+00 1.685035363437361600e+00 1.559862733448513561e+00 1.539779853042193336e+00 1.486941201797039591e+00 1.611782825383614171e+00 1.354591021834520737e+00 1.544544718111896753e+00 1.316864603570456982e+00 1.369843965102190753e+00 1.331479634101349063e+00 1.364391948452555736e+00 1.260596007115769357e+00 1.321999929648075778e+00 1.361605673857271936e+00 1.322737102733196446e+00 1.367693523005938605e+00 1.352931713917849832e+00 1.342807142728984271e+00 1.335987013593056050e+00
1.788715093714506876e+00 1.871002415610727221e+00 1.981647961780619305e+00 1.882605279765797723e+00 1.756644753456952923e+00 1.613136102363607494e+00 2.232985555033724534e+00 1.531870270797705214e+00 1.775745540858607807e+00 1.526395187859942215e+00 1.485873794390928149e+00 1.378966775657541666e+00 1.451150988365595307e+00 1.347725816790957154e+00 1.455740512632061279e+00 1.489535117223384386e+00 1.329647312923211144e+00 1.290420747124217726e+00 1.319607045687167135e+00 1.367087649915523562e+00 1.346362011830341210e+00 1.360222501328695932e+00 1.301818945905085068e+00 1.348310576730972654e+00 1.386801149742034056e+00 2.144319953544206570e+00 1.949980565080513095e+00 1.821014717107610759e+00 1.920029413794934747e+00 1.529128383518525869e+00 1.976931462413321183e+00 1.521576825397381816e+00 1.714607396798393024e+00 1.523262852774653009e+00 1.654557499531625897e+00 1.907061012752978568e+00 1.544888786439663875e+00 1.437497342052277860e+00 1.586249182793912915e+00 1.833089578288681576e+00 1.547027921767944125e+00 1.608016558948272445e+00 1.419569560381971574e+00 1.580336384665572691e+00 1.317029918695058255e+00 1.461961923736789126e+00 1.425309398326053634e+00 1.382081812128615361e+00 1.365644226958770746e+00 1.351472705589365164e+00 1.306255286733063459e+00 1.332705904998458868e+00 1.375296295475586961e+00 1.282757345463379162e+00 1.368662492828671473e+00 1.365128674609597415e+00 1.281734084860409517e+00 1.379596147417306407e+00
1.997712102200615458e+00 2.118227942663750252e+00 1.889537564975132478e+00 1.900802754516212723e+00 1.868745662235655747e+00 1.651202712805817541e+00 2.110499194467923445e+00 1.591207279143869613e+00 1.703646798036272170e+00 1.557327283501547255e+00 1.462301987341562803e+00 1.343279105747434254e+00 1.444354495939792038e+00 1.336403278709768383e+00 1.460578767572053849e+00 1.314593771787395671e+00 1.397454215586119375e+00 1.346942004963347150e+00 1.320750429444924157e+00 1.370188816048293567e+00 1.344309504344622930e+00 1.263840755072749067e+00 1.406133990675021650e+00 1.283880362300295896e+00 1.329970776293508461e+00 2.118164427486759038e+00 2.003365329709085429e+00 1.801282437058995711e+00 1.906449352823985866e+00 1.482812804953361763e+00 1.881195136344254060e+00 1.586220872920796277e+00 1.798078398521056664e+00 1.559225677975566882e+00 1.782999544818703486e+00 1.827713562583475726e+00 1.620690299127249601e+00 1.411610219062656491e+00 1.608564009040846621e+00 1.798502936596711121e+00 1.636211335473260586e+00 1.516201064015125999e+00 1.475108438836514768e+00 1.605610085579044055e+00 1.387893541130986508e+00 1.466893265665017987e+00 1.365154806890170214e+00 1.400706024717664588e+00 1.329995828841940231e+00 1.371778656442286026e+00 1.340247007795854595e+00 1.373008313164770344e+00 1.380718561741002048e+00 1.350464155551391432e+00 1.275042282548841888e+00 1.344868141144613949e+00 1.317208722107129137e+00 1.427519781144777733e+00
1.852702720269690184e+00 1.948191589128585699e+00 1.888429141941156075e+00 1.879825667503487230e+00 1.848306340768116618e+00 1.617150971848239749e+00 2.035124299994311325e+00 1.471457848862430362e+00 1.755904460686183999e+00 1.569001617865298126e+00 1.471431146536217982e+00 1.416381341607953370e+00 1.352952097902634154e+00 1.369154515855478538e+00 1.409223021013401134e+00 1.331872508218343132e+00 1.331453889677735036e+00 1.340766507591284906e+00 1.329666289242237509e+00 1.358013805225366299e+00 1.379530687202875194e+00 1.312771852638376480e+00 1.332280028115990111e+00 1.343100764939590297e+00 1.309103431765235692e+00 2.087594969585573335e+00 2.039881825087619394e+00 1.774117209236462323e+00 1.991669398687401449e+00 1.570751363342206552e+00 1.949019284262169416e+00 1.617463506761716907e+00 1.803684712618333963e+00 1.638998360151011857e+00 1.768460875098986307e+00 1.884098715363864418e+00 1.615351506509564272e+00 1.429108619743117092e+00 1.516482899046840638e+00 1.768525545011872424e+00 1.556860620640124759e+00 1.562629616098171859e+00 1.437625287447813482e+00 1.527021395638336498e+00 1.415462642057690790e+00 1.516465679645494058e+00 1.364615027731868047e+00 1.335432059020277507e+00 1.388552818204877637e+00 1.385862515098366554e+00 1.298550887350055527e+00 1.329119810615496444e+00 1.323879105496115649e+00 1.298877149791741736e+00 1.256815826449396711e+00 1.353799320359601044e+00 1.356096356712545248e+00 1.311098453187717006e+00
1.940163320350436260e+00 1.954657337541860773e+00 1.737538852713322424e+00 1.973329764247282014e+00 1.783999288177926301e+00 1.631674585604251826e+00 2.154649827399364614e+00 1.548826965677379874e+00 1.671786949905906372e+00 1.567646050786858147e+00 1.484017290589921600e+00 1.343994136272699480e+00 1.374357490766976442e+00 1.323592720596383998e+00 1.537333070560961357e+00 1.392535568271452417e+00 1.360121309883611351e+00 1.332043364132060814e+00 1.362876485684005434e+00 1.385226132912316999e+00 1.383657736310102582e+00 1.333799434315725785e+00 1.322169634273456795e+00 1.402349574461372539e+00 1.323686606524833165e+00 2.252674496752414601e+00 1.906980659784913712e+00 1.902486347871565675e+00 1.996615828844571894e+00 1.550111210808268192e+00 2.074509194032234660e+00 1.589637399225199310e+00 1.824803244208758723e+00 1.526703676650291497e+00 1.803505045461152312e+00 1.870790304928474201e+00 1.562444411091767460e+00 1.426080842341125532e+00 1.494344230018239461e+00 1.784957381119700814e+00 1.580210764353068953e+00 1.570014486013931787e+00 1.432073540962347513e+00 1.540795633405938503e+00 1.410751510910713824e+00 1.439672911001191880e+00 1.405526106592342339e+00 1.395174247376417487e+00 1.351436987843633197e+00 1.439837153035152584e+00 1.343254318603285480e+00 1.353470098262345322e+00 1.386072108591726471e+00 1.327694573509318632e+00 1.272429222257867698e+00 1.298925532385021064e+00 1.272251455922206675e+00 1.296579245680618442e+00
2.014942342035808576e+00 2.114755339767866893e+00 1.849845227917232160e+00 1.799831498373107852e+00 1.903931170477005885e+00 1.583231088773817241e+00 2.178780862440476529e+00 1.495475955951238722e+00 1.760654104362436856e+00 1.541184301450384098e+00 1.546903379768080011e+00 1.401938944014855748e+00 1.373334800699339109e+00 1.360545367579680365e+00 1.383042151817113208e+00 1.376621026968162020e+00 1.321383685492880211e+00 1.390676910490793450e+00 1.337214887389161611e+00 1.348144765474236673e+00 1.322097580334164135e+00 1.292472949031586493e+00 1.305320935353626810e+00 1.355816968944261847e+00 1.362379384799047966e+00 2.110137090075944855e+00 1.946288133686487010e+00 1.772710816381762422e+00 1.975200209359669667e+00 1.529333944913967569e+00 1.952404958362446541e+00 1.484086209191184391e+00 1.820790576046350306e+00 1.551611666186199612e+00 1.906786257520243888e+00 1.763738685115643801e+00 1.548328675749090388e+00 1.424116898695884093e+00 1.504746630793396545e+00 1.835134800867413096e+00 1.558195286020709558e+00 1.602875029348528990e+00 1.426010736457139494e+00 1.469830667209760744e+00 1.420161826630195634e+00 1.544838539064724570e+00 1.400463854781149875e+00 1.330734894396846002e+00 1.304813341516767755e+00 1.375322143225065297e+00 1.371492286893225554e+00 1.349006814922507846e+00 1.349640063682852498e+00 1.373129407654442247e+00 1.304101854254972048e+00 1.380716873406995449e+00 1.347356930557011889e+00 1.364636354698924192e+00
1.962622250215619868e+00 2.118682037962196230e+00 1.962915517676355748e+00 1.723936079938663157e+00 1.894088354214847447e+00 1.629897284541874214e+00 2.022659293949836012e+00 1.601480658179771810e+00 1.762290763955148831e+00 1.551351711636933972e+00 1.504757392407011674e+00 1.388104500771580208e+00 1.387981344875396150e+00 1.312413229556976146e+00 1.399991628650871789e+00 1.314889412746494735e+00 1.448625718092181547e+00 1.361660568073379984e+00 1.371561637077257645e+00 1.402687798202713054e+00 1.286878149180652464e+00 1.357483197556303312e+00 1.347522740184859069e+00 1.288719663362169809e+00 1.349831569452667468e+00 2.143067513078645181e+00 1.931672117093483632e+00 1.844842631242143982e+00 1.943434189304762194e+00 1.518673584501861740e+00 2.006407961408168905e+00 1.598747600931805568e+00 1.757277391755508233e+00 1.519671749630065571e+00 1.757626462438659054e+00 1.741413352823289129e+00 1.623275432901689852e+00 1.430290434194651628e+00 1.564746630492940049e+00 1.693226473150444944e+00 1.499132742066166868e+00 1.538629122116144998e+00 1.476974835346853254e+00 1.517954753140035917e+00 1.457053540469492203e+00 1.509369706022497759e+00 1.316313004162221301e+00 1.307764514243018095e+00 1.360914042908133670e+00 1.386110963172224375e+00 1.373746809228836741e+00 1.355601455136167477e+00 1.331295067009669930e+00 1.308836550362225903e+00 1.296671433646551019e+00 1.327387554927014879e+00 1.364977281976076817e+00 1.309741332653158841e+00
